date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,30,29,30
11-30-2020,29,28,29
12-01-2020,29,28,30
12-02-2020,29,29,30
12-03-2020,30,30,31
12-04-2020,32,31,33
12-05-2020,29,29,30
12-06-2020,29,28,29
12-07-2020,29,28,29
12-08-2020,28,27,28
12-09-2020,27,26,28
12-10-2020,27,26,27
12-11-2020,26,25,26
12-12-2020,25,24,26
12-13-2020,24,24,25
12-14-2020,24,23,25
12-15-2020,24,23,25
12-16-2020,23,22,25
12-17-2020,23,21,25
12-18-2020,23,20,24
12-19-2020,22,20,24
12-20-2020,22,19,24
12-21-2020,21,18,24
12-22-2020,21,18,24
12-23-2020,20,17,24
12-24-2020,20,17,24
12-25-2020,20,16,26
12-26-2020,20,16,26
12-27-2020,20,15,27
12-28-2020,20,15,27
12-29-2020,20,15,27
12-30-2020,20,14,27
12-31-2020,21,14,28
01-01-2021,20,14,28
01-02-2021,21,15,28
01-03-2021,21,15,29
01-04-2021,21,15,29
01-05-2021,21,15,29
01-06-2021,21,14,30
01-07-2021,21,14,30
01-08-2021,21,14,31
01-09-2021,21,14,31
01-10-2021,20,13,32
01-11-2021,21,13,32
01-12-2021,21,13,33
01-13-2021,21,13,33
01-14-2021,21,13,34
01-15-2021,21,13,34
01-16-2021,21,12,35
01-17-2021,21,12,35
01-18-2021,21,12,36
01-19-2021,21,12,37
01-20-2021,21,12,37
01-21-2021,21,12,37
01-22-2021,21,12,38
01-23-2021,21,12,38
01-24-2021,21,11,38
01-25-2021,21,11,39
01-26-2021,21,11,39
01-27-2021,21,11,40
01-28-2021,21,11,40
01-29-2021,21,11,40
01-30-2021,20,11,40
