date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,5,5,5
11-23-2020,5,5,5
11-24-2020,5,5,5
11-25-2020,5,5,5
11-26-2020,5,5,5
11-27-2020,5,5,6
11-28-2020,6,5,6
11-29-2020,5,5,5
11-30-2020,5,5,5
12-01-2020,6,6,6
12-02-2020,6,6,7
12-03-2020,7,6,7
12-04-2020,7,7,7
12-05-2020,7,7,7
12-06-2020,7,7,7
12-07-2020,7,7,7
12-08-2020,7,7,8
12-09-2020,8,7,8
12-10-2020,8,8,9
12-11-2020,9,8,10
12-12-2020,9,8,10
12-13-2020,9,8,11
12-14-2020,9,8,12
12-15-2020,10,8,12
12-16-2020,10,8,13
12-17-2020,11,9,14
12-18-2020,11,9,15
12-19-2020,12,9,15
12-20-2020,12,10,16
12-21-2020,13,10,17
12-22-2020,13,10,17
12-23-2020,13,10,18
12-24-2020,13,10,19
12-25-2020,15,10,20
12-26-2020,15,10,21
12-27-2020,15,10,23
12-28-2020,16,12,23
12-29-2020,17,12,25
12-30-2020,17,12,27
12-31-2020,18,12,28
01-01-2021,18,12,29
01-02-2021,19,12,31
01-03-2021,20,12,33
01-04-2021,20,12,34
01-05-2021,21,12,36
01-06-2021,22,13,37
01-07-2021,22,13,39
01-08-2021,23,13,41
01-09-2021,24,13,43
01-10-2021,24,13,45
01-11-2021,24,13,47
01-12-2021,26,13,48
01-13-2021,26,13,50
01-14-2021,26,13,52
01-15-2021,26,13,54
01-16-2021,27,13,55
01-17-2021,27,13,57
01-18-2021,27,13,59
01-19-2021,27,13,60
01-20-2021,27,13,63
01-21-2021,27,13,65
01-22-2021,27,13,66
01-23-2021,28,13,68
