date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,27,27,28
11-23-2020,21,21,22
11-24-2020,21,20,21
11-25-2020,22,22,23
11-26-2020,22,22,23
11-27-2020,22,22,22
11-28-2020,20,20,20
11-29-2020,18,18,19
11-30-2020,22,22,22
12-01-2020,20,19,20
12-02-2020,19,19,19
12-03-2020,19,19,19
12-04-2020,19,19,20
12-05-2020,19,19,19
12-06-2020,19,18,19
12-07-2020,19,18,19
12-08-2020,19,18,19
12-09-2020,19,18,19
12-10-2020,18,17,20
12-11-2020,18,17,22
12-12-2020,18,16,23
12-13-2020,19,16,23
12-14-2020,19,16,24
12-15-2020,19,16,24
12-16-2020,19,16,24
12-17-2020,20,16,25
12-18-2020,20,16,25
12-19-2020,21,17,26
12-20-2020,21,16,26
12-21-2020,20,16,27
12-22-2020,20,16,27
12-23-2020,21,16,27
12-24-2020,21,16,27
12-25-2020,21,16,27
12-26-2020,21,16,27
12-27-2020,21,15,27
12-28-2020,21,15,27
12-29-2020,20,15,27
12-30-2020,20,14,26
12-31-2020,20,14,26
01-01-2021,20,14,26
01-02-2021,19,13,26
01-03-2021,19,13,26
01-04-2021,18,13,25
01-05-2021,18,13,25
01-06-2021,17,13,25
01-07-2021,17,12,24
01-08-2021,17,12,24
01-09-2021,17,11,24
01-10-2021,17,11,24
01-11-2021,16,11,23
01-12-2021,16,11,22
01-13-2021,15,10,22
01-14-2021,15,10,22
01-15-2021,15,10,21
01-16-2021,14,10,21
01-17-2021,14,10,21
01-18-2021,14,9,19
01-19-2021,14,8,19
01-20-2021,13,8,19
01-21-2021,13,8,18
01-22-2021,13,8,18
01-23-2021,13,8,18
