date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,74,73,75
11-30-2020,102,101,103
12-01-2020,94,93,95
12-02-2020,95,94,97
12-03-2020,96,94,98
12-04-2020,108,107,109
12-05-2020,108,105,109
12-06-2020,102,101,103
12-07-2020,87,85,88
12-08-2020,102,101,104
12-09-2020,102,100,104
12-10-2020,115,112,116
12-11-2020,90,88,93
12-12-2020,93,90,95
12-13-2020,95,92,97
12-14-2020,95,92,99
12-15-2020,96,91,101
12-16-2020,96,91,102
12-17-2020,97,89,104
12-18-2020,98,89,107
12-19-2020,98,88,109
12-20-2020,98,86,111
12-21-2020,99,85,113
12-22-2020,99,84,115
12-23-2020,100,82,117
12-24-2020,100,81,119
12-25-2020,103,80,132
12-26-2020,103,79,135
12-27-2020,105,80,140
12-28-2020,106,79,143
12-29-2020,110,79,146
12-30-2020,111,78,149
12-31-2020,114,81,153
01-01-2021,114,80,155
01-02-2021,119,84,158
01-03-2021,121,83,162
01-04-2021,122,83,165
01-05-2021,123,83,168
01-06-2021,123,83,171
01-07-2021,125,82,174
01-08-2021,126,81,178
01-09-2021,127,82,182
01-10-2021,128,81,184
01-11-2021,129,81,188
01-12-2021,130,80,191
01-13-2021,131,80,195
01-14-2021,133,80,198
01-15-2021,134,80,201
01-16-2021,134,79,204
01-17-2021,135,78,207
01-18-2021,135,78,211
01-19-2021,136,78,213
01-20-2021,137,76,217
01-21-2021,138,76,220
01-22-2021,138,76,223
01-23-2021,139,76,225
01-24-2021,138,74,227
01-25-2021,140,74,230
01-26-2021,140,74,232
01-27-2021,140,72,234
01-28-2021,140,71,235
01-29-2021,140,71,237
01-30-2021,140,71,239
