date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,33,32,34
11-16-2020,31,31,32
11-17-2020,32,31,32
11-18-2020,32,31,32
11-19-2020,30,30,31
11-20-2020,29,29,29
11-21-2020,28,28,29
11-22-2020,28,27,29
11-23-2020,28,28,29
11-24-2020,24,23,25
11-25-2020,22,22,23
11-26-2020,22,22,23
11-27-2020,22,22,22
11-28-2020,22,21,22
11-29-2020,21,19,22
11-30-2020,20,19,22
12-01-2020,19,17,21
12-02-2020,19,16,21
12-03-2020,18,15,20
12-04-2020,18,15,20
12-05-2020,18,13,20
12-06-2020,17,13,20
12-07-2020,16,11,19
12-08-2020,15,11,19
12-09-2020,15,10,19
12-10-2020,15,9,18
12-11-2020,15,9,19
12-12-2020,15,9,19
12-13-2020,15,9,19
12-14-2020,14,8,19
12-15-2020,14,8,19
12-16-2020,14,8,19
12-17-2020,14,8,20
12-18-2020,13,7,19
12-19-2020,13,7,18
12-20-2020,13,7,19
12-21-2020,12,7,19
12-22-2020,12,6,19
12-23-2020,12,6,19
12-24-2020,12,6,19
12-25-2020,12,5,19
12-26-2020,11,5,19
12-27-2020,11,5,18
12-28-2020,10,5,18
12-29-2020,10,5,18
12-30-2020,10,5,18
12-31-2020,10,4,18
01-01-2021,10,4,18
01-02-2021,10,4,18
01-03-2021,10,4,18
01-04-2021,10,4,17
01-05-2021,9,4,17
01-06-2021,9,4,18
01-07-2021,9,3,18
01-08-2021,9,3,18
01-09-2021,8,3,18
01-10-2021,8,3,18
01-11-2021,8,3,18
01-12-2021,8,3,18
01-13-2021,8,3,17
01-14-2021,8,2,17
01-15-2021,7,2,17
01-16-2021,7,2,17
