date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,23,23,23
11-30-2020,23,23,23
12-01-2020,26,25,26
12-02-2020,27,27,28
12-03-2020,27,27,27
12-04-2020,27,27,28
12-05-2020,28,28,28
12-06-2020,29,28,29
12-07-2020,29,29,30
12-08-2020,27,27,27
12-09-2020,27,26,27
12-10-2020,35,35,35
12-11-2020,44,43,44
12-12-2020,45,43,45
12-13-2020,45,43,47
12-14-2020,47,44,50
12-15-2020,49,45,53
12-16-2020,51,45,56
12-17-2020,53,45,60
12-18-2020,55,46,64
12-19-2020,56,46,67
12-20-2020,58,46,72
12-21-2020,60,45,76
12-22-2020,61,44,80
12-23-2020,62,44,85
12-24-2020,64,42,89
12-25-2020,66,42,98
12-26-2020,67,41,102
12-27-2020,70,40,112
12-28-2020,70,39,116
12-29-2020,73,39,125
12-30-2020,73,38,130
12-31-2020,75,38,136
01-01-2021,74,37,140
01-02-2021,76,37,145
01-03-2021,75,35,149
01-04-2021,74,34,152
01-05-2021,73,32,154
01-06-2021,70,31,155
01-07-2021,68,29,156
01-08-2021,67,28,156
01-09-2021,65,25,155
01-10-2021,63,24,153
01-11-2021,61,22,151
01-12-2021,58,21,147
01-13-2021,56,19,144
01-14-2021,54,18,139
01-15-2021,51,16,135
01-16-2021,49,15,129
01-17-2021,46,14,124
01-18-2021,44,12,119
01-19-2021,41,12,114
01-20-2021,39,10,108
01-21-2021,37,10,103
01-22-2021,34,9,98
01-23-2021,32,8,93
01-24-2021,30,7,88
01-25-2021,27,7,84
01-26-2021,25,6,79
01-27-2021,23,5,76
01-28-2021,21,5,72
01-29-2021,19,4,68
01-30-2021,17,4,64
