date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,5,5,5
11-09-2020,5,5,5
11-10-2020,5,5,6
11-11-2020,6,6,6
11-12-2020,6,6,6
11-13-2020,7,7,7
11-14-2020,7,7,7
11-15-2020,8,8,8
11-16-2020,8,8,8
11-17-2020,9,9,9
11-18-2020,9,8,9
11-19-2020,9,9,9
11-20-2020,9,9,10
11-21-2020,9,9,11
11-22-2020,11,9,11
11-23-2020,11,9,11
11-24-2020,11,9,13
11-25-2020,11,9,13
11-26-2020,11,10,13
11-27-2020,13,11,15
11-28-2020,13,11,15
11-29-2020,13,11,17
11-30-2020,13,10,18
12-01-2020,15,11,18
12-02-2020,15,11,19
12-03-2020,15,12,20
12-04-2020,16,12,22
12-05-2020,16,13,23
12-06-2020,17,13,25
12-07-2020,18,13,26
12-08-2020,18,13,26
12-09-2020,20,14,28
12-10-2020,20,14,30
12-11-2020,20,14,31
12-12-2020,21,14,33
12-13-2020,23,15,35
12-14-2020,23,15,36
12-15-2020,23,16,36
12-16-2020,24,16,40
12-17-2020,25,16,41
12-18-2020,26,16,43
12-19-2020,26,16,45
12-20-2020,28,16,46
12-21-2020,28,18,47
12-22-2020,28,18,50
12-23-2020,30,18,52
12-24-2020,31,18,53
12-25-2020,32,18,55
12-26-2020,32,18,56
12-27-2020,33,19,57
12-28-2020,34,19,58
12-29-2020,35,20,60
12-30-2020,35,20,61
12-31-2020,35,20,61
01-01-2021,36,20,63
01-02-2021,37,20,62
01-03-2021,38,20,63
01-04-2021,37,21,63
01-05-2021,38,21,64
01-06-2021,39,20,64
01-07-2021,39,19,64
01-08-2021,39,19,65
01-09-2021,39,19,64
