date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,24,24,24
11-23-2020,22,22,23
11-24-2020,19,18,19
11-25-2020,18,18,19
11-26-2020,17,16,18
11-27-2020,16,15,16
11-28-2020,14,14,15
11-29-2020,14,13,14
11-30-2020,13,13,13
12-01-2020,16,14,16
12-02-2020,14,14,14
12-03-2020,15,14,15
12-04-2020,16,16,16
12-05-2020,16,16,16
12-06-2020,16,16,16
12-07-2020,16,16,17
12-08-2020,16,15,17
12-09-2020,16,15,17
12-10-2020,16,15,17
12-11-2020,17,15,20
12-12-2020,17,14,20
12-13-2020,17,14,21
12-14-2020,17,14,21
12-15-2020,18,14,22
12-16-2020,19,14,22
12-17-2020,19,14,24
12-18-2020,19,14,24
12-19-2020,20,15,26
12-20-2020,20,15,26
12-21-2020,21,15,27
12-22-2020,21,15,28
12-23-2020,21,15,28
12-24-2020,21,15,29
12-25-2020,21,15,29
12-26-2020,22,15,30
12-27-2020,22,15,32
12-28-2020,22,15,32
12-29-2020,22,15,33
12-30-2020,22,15,34
12-31-2020,22,15,35
01-01-2021,22,15,36
01-02-2021,23,15,37
01-03-2021,23,15,38
01-04-2021,24,15,38
01-05-2021,24,15,40
01-06-2021,24,15,40
01-07-2021,24,15,40
01-08-2021,24,15,41
01-09-2021,24,15,41
01-10-2021,23,15,42
01-11-2021,23,14,43
01-12-2021,23,14,43
01-13-2021,23,14,44
01-14-2021,23,14,44
01-15-2021,23,14,44
01-16-2021,23,14,45
01-17-2021,23,14,45
01-18-2021,23,13,45
01-19-2021,23,13,46
01-20-2021,23,12,46
01-21-2021,23,12,45
01-22-2021,23,12,46
01-23-2021,22,12,46
