date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,71,70,73
11-16-2020,70,68,70
11-17-2020,69,69,71
11-18-2020,66,65,67
11-19-2020,64,63,66
11-20-2020,63,62,65
11-21-2020,63,61,64
11-22-2020,63,60,63
11-23-2020,62,61,63
11-24-2020,60,59,61
11-25-2020,54,52,55
11-26-2020,54,52,56
11-27-2020,53,52,56
11-28-2020,53,51,56
11-29-2020,53,49,56
11-30-2020,52,46,56
12-01-2020,51,46,56
12-02-2020,51,45,57
12-03-2020,51,44,56
12-04-2020,50,43,56
12-05-2020,49,41,56
12-06-2020,49,41,57
12-07-2020,47,38,57
12-08-2020,47,37,57
12-09-2020,47,37,58
12-10-2020,46,35,58
12-11-2020,47,35,63
12-12-2020,47,34,63
12-13-2020,48,33,65
12-14-2020,47,32,65
12-15-2020,49,32,67
12-16-2020,48,32,67
12-17-2020,50,33,69
12-18-2020,50,32,69
12-19-2020,51,34,71
12-20-2020,52,33,71
12-21-2020,51,33,73
12-22-2020,52,33,74
12-23-2020,51,32,75
12-24-2020,51,32,76
12-25-2020,52,32,78
12-26-2020,52,31,79
12-27-2020,52,31,79
12-28-2020,53,31,80
12-29-2020,53,31,82
12-30-2020,52,30,84
12-31-2020,53,29,84
01-01-2021,53,29,86
01-02-2021,54,29,86
01-03-2021,53,30,89
01-04-2021,53,29,90
01-05-2021,54,29,91
01-06-2021,54,28,92
01-07-2021,54,29,94
01-08-2021,54,29,96
01-09-2021,55,29,96
01-10-2021,55,29,98
01-11-2021,55,28,100
01-12-2021,54,28,101
01-13-2021,55,27,102
01-14-2021,55,28,102
01-15-2021,55,28,104
01-16-2021,55,27,106
