date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,11,11,11
11-02-2020,11,11,11
11-03-2020,11,11,11
11-04-2020,11,11,11
11-05-2020,12,12,12
11-06-2020,16,16,16
11-07-2020,16,15,16
11-08-2020,18,18,18
11-09-2020,19,19,19
11-10-2020,18,17,18
11-11-2020,21,21,22
11-12-2020,23,23,24
11-13-2020,26,24,26
11-14-2020,27,26,28
11-15-2020,28,27,30
11-16-2020,30,28,31
11-17-2020,31,28,33
11-18-2020,32,30,35
11-19-2020,33,31,38
11-20-2020,35,32,40
11-21-2020,36,32,43
11-22-2020,38,32,45
11-23-2020,39,33,47
11-24-2020,41,33,49
11-25-2020,43,35,52
11-26-2020,43,35,54
11-27-2020,46,35,61
11-28-2020,48,35,64
11-29-2020,51,36,70
11-30-2020,52,37,73
12-01-2020,58,39,80
12-02-2020,60,39,83
12-03-2020,62,42,89
12-04-2020,65,43,93
12-05-2020,70,48,100
12-06-2020,72,49,103
12-07-2020,73,49,109
12-08-2020,76,51,114
12-09-2020,80,52,119
12-10-2020,81,52,123
12-11-2020,83,54,128
12-12-2020,85,55,132
12-13-2020,87,56,137
12-14-2020,90,57,141
12-15-2020,91,58,143
12-16-2020,92,58,147
12-17-2020,94,58,148
12-18-2020,94,58,150
12-19-2020,95,59,150
12-20-2020,95,60,152
12-21-2020,95,59,152
12-22-2020,96,59,153
12-23-2020,96,59,152
12-24-2020,94,59,150
12-25-2020,94,59,148
12-26-2020,93,59,146
12-27-2020,91,58,144
12-28-2020,89,56,141
12-29-2020,88,56,138
12-30-2020,86,55,136
12-31-2020,84,54,132
01-01-2021,84,52,131
01-02-2021,81,51,128
