date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,25,24,26
12-21-2020,25,25,25
12-22-2020,23,22,25
12-23-2020,22,21,22
12-24-2020,21,21,22
12-25-2020,21,20,23
12-26-2020,23,22,24
12-27-2020,23,23,24
12-28-2020,24,24,25
12-29-2020,21,19,22
12-30-2020,26,25,26
12-31-2020,25,25,26
01-01-2021,25,24,26
01-02-2021,25,23,26
01-03-2021,25,22,26
01-04-2021,25,22,26
01-05-2021,24,22,26
01-06-2021,23,22,26
01-07-2021,23,21,27
01-08-2021,23,21,26
01-09-2021,24,21,30
01-10-2021,24,21,30
01-11-2021,25,20,30
01-12-2021,25,19,30
01-13-2021,25,19,32
01-14-2021,25,19,33
01-15-2021,26,19,33
01-16-2021,26,19,35
01-17-2021,27,20,36
01-18-2021,27,20,38
01-19-2021,27,20,38
01-20-2021,27,20,39
01-21-2021,27,20,40
01-22-2021,27,19,40
01-23-2021,27,19,41
01-24-2021,28,19,43
01-25-2021,28,19,45
01-26-2021,28,18,46
01-27-2021,28,18,47
01-28-2021,28,18,47
01-29-2021,27,18,49
01-30-2021,27,18,50
01-31-2021,27,18,51
02-01-2021,28,18,51
02-02-2021,28,17,53
02-03-2021,28,16,54
02-04-2021,28,16,54
02-05-2021,28,16,55
02-06-2021,28,16,57
02-07-2021,28,16,58
02-08-2021,28,15,59
02-09-2021,29,15,59
02-10-2021,30,15,60
02-11-2021,30,15,61
02-12-2021,29,15,62
02-13-2021,29,15,62
02-14-2021,29,14,62
02-15-2021,29,14,62
02-16-2021,28,14,62
02-17-2021,28,14,63
02-18-2021,28,14,62
02-19-2021,28,14,62
02-20-2021,28,13,62
