date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,28,27,28
12-21-2020,25,24,26
12-22-2020,20,19,21
12-23-2020,21,20,21
12-24-2020,19,18,20
12-25-2020,17,17,18
12-26-2020,16,16,17
12-27-2020,17,16,18
12-28-2020,18,18,19
12-29-2020,18,18,19
12-30-2020,19,18,20
12-31-2020,19,18,19
01-01-2021,18,18,19
01-02-2021,18,17,19
01-03-2021,18,17,19
01-04-2021,18,16,19
01-05-2021,17,16,19
01-06-2021,17,15,19
01-07-2021,17,15,19
01-08-2021,17,15,19
01-09-2021,17,14,21
01-10-2021,17,14,22
01-11-2021,18,14,22
01-12-2021,18,14,23
01-13-2021,18,14,23
01-14-2021,18,13,23
01-15-2021,19,14,24
01-16-2021,19,14,25
01-17-2021,20,14,25
01-18-2021,19,14,26
01-19-2021,19,14,26
01-20-2021,19,14,27
01-21-2021,19,14,27
01-22-2021,19,13,28
01-23-2021,19,13,28
01-24-2021,18,12,29
01-25-2021,18,13,30
01-26-2021,18,12,31
01-27-2021,18,12,31
01-28-2021,18,12,31
01-29-2021,18,12,32
01-30-2021,18,12,32
01-31-2021,18,11,33
02-01-2021,18,11,34
02-02-2021,18,11,34
02-03-2021,18,11,35
02-04-2021,18,12,35
02-05-2021,18,11,35
02-06-2021,18,11,36
02-07-2021,19,11,36
02-08-2021,19,11,37
02-09-2021,18,10,37
02-10-2021,18,10,37
02-11-2021,18,10,38
02-12-2021,18,10,38
02-13-2021,18,10,38
02-14-2021,18,9,39
02-15-2021,18,9,39
02-16-2021,18,9,38
02-17-2021,18,9,38
02-18-2021,18,9,39
02-19-2021,17,9,39
02-20-2021,17,9,39
