date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,5,5,5
10-26-2020,5,5,5
10-27-2020,5,5,5
10-28-2020,5,4,5
10-29-2020,6,5,6
10-30-2020,5,5,5
10-31-2020,5,5,5
11-01-2020,6,6,6
11-02-2020,7,7,7
11-03-2020,12,12,12
11-04-2020,13,13,13
11-05-2020,14,13,15
11-06-2020,15,15,16
11-07-2020,16,15,18
11-08-2020,17,15,20
11-09-2020,18,16,22
11-10-2020,19,17,24
11-11-2020,21,17,26
11-12-2020,22,18,28
11-13-2020,22,19,30
11-14-2020,23,19,32
11-15-2020,24,19,33
11-16-2020,24,18,34
11-17-2020,24,18,35
11-18-2020,24,17,35
11-19-2020,24,17,36
11-20-2020,25,18,37
11-21-2020,26,18,38
11-22-2020,27,19,41
11-23-2020,28,19,42
11-24-2020,28,20,44
11-25-2020,29,20,45
11-26-2020,30,20,47
11-27-2020,32,21,50
11-28-2020,32,21,52
11-29-2020,34,22,57
11-30-2020,35,22,59
12-01-2020,37,23,62
12-02-2020,38,24,64
12-03-2020,40,25,68
12-04-2020,41,25,70
12-05-2020,44,27,74
12-06-2020,45,27,76
12-07-2020,46,28,79
12-08-2020,47,28,81
12-09-2020,48,29,84
12-10-2020,50,29,86
12-11-2020,50,29,88
12-12-2020,51,30,90
12-13-2020,53,31,92
12-14-2020,53,31,94
12-15-2020,54,31,95
12-16-2020,55,32,97
12-17-2020,56,33,98
12-18-2020,57,33,99
12-19-2020,58,33,100
12-20-2020,58,33,101
12-21-2020,58,33,102
12-22-2020,59,33,103
12-23-2020,59,33,102
12-24-2020,59,33,102
12-25-2020,59,34,102
12-26-2020,59,33,102
