date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,42,41,42
12-21-2020,40,40,41
12-22-2020,42,41,42
12-23-2020,47,46,47
12-24-2020,44,43,44
12-25-2020,44,44,45
12-26-2020,45,45,46
12-27-2020,48,48,49
12-28-2020,51,50,52
12-29-2020,54,53,55
12-30-2020,54,53,55
12-31-2020,56,54,56
01-01-2021,57,55,58
01-02-2021,58,56,60
01-03-2021,59,57,62
01-04-2021,60,57,64
01-05-2021,62,57,66
01-06-2021,63,58,68
01-07-2021,64,58,70
01-08-2021,65,58,73
01-09-2021,68,58,84
01-10-2021,69,59,87
01-11-2021,72,58,91
01-12-2021,73,58,94
01-13-2021,77,58,98
01-14-2021,78,58,101
01-15-2021,82,60,105
01-16-2021,84,60,107
01-17-2021,88,67,111
01-18-2021,89,67,114
01-19-2021,91,67,117
01-20-2021,93,68,121
01-21-2021,94,68,123
01-22-2021,96,68,126
01-23-2021,97,69,128
01-24-2021,98,69,130
01-25-2021,99,69,132
01-26-2021,100,69,134
01-27-2021,101,69,135
01-28-2021,102,69,136
01-29-2021,102,69,138
01-30-2021,102,69,138
01-31-2021,102,69,138
02-01-2021,102,68,138
02-02-2021,102,67,138
02-03-2021,102,67,138
02-04-2021,101,67,136
02-05-2021,100,66,135
02-06-2021,99,65,134
02-07-2021,99,64,132
02-08-2021,97,63,131
02-09-2021,96,62,129
02-10-2021,95,60,127
02-11-2021,93,59,125
02-12-2021,92,58,123
02-13-2021,90,56,121
02-14-2021,88,55,119
02-15-2021,87,54,116
02-16-2021,85,52,113
02-17-2021,83,51,111
02-18-2021,81,50,108
02-19-2021,79,48,105
02-20-2021,77,48,101
