date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,35,34,36
11-30-2020,47,47,48
12-01-2020,42,41,43
12-02-2020,42,41,43
12-03-2020,42,41,43
12-04-2020,52,52,53
12-05-2020,53,52,53
12-06-2020,49,48,50
12-07-2020,42,41,43
12-08-2020,48,47,49
12-09-2020,48,47,49
12-10-2020,49,49,50
12-11-2020,29,29,31
12-12-2020,29,29,31
12-13-2020,29,28,31
12-14-2020,29,27,30
12-15-2020,28,26,29
12-16-2020,27,25,29
12-17-2020,26,23,28
12-18-2020,25,22,28
12-19-2020,23,20,27
12-20-2020,22,19,26
12-21-2020,22,17,25
12-22-2020,20,16,25
12-23-2020,19,15,23
12-24-2020,18,14,23
12-25-2020,17,13,23
12-26-2020,17,11,22
12-27-2020,16,11,23
12-28-2020,16,10,22
12-29-2020,16,10,22
12-30-2020,15,10,22
12-31-2020,15,9,21
01-01-2021,14,8,20
01-02-2021,14,8,20
01-03-2021,14,8,20
01-04-2021,13,7,20
01-05-2021,13,7,19
01-06-2021,12,7,19
01-07-2021,12,6,19
01-08-2021,11,6,18
01-09-2021,11,5,17
01-10-2021,11,5,17
01-11-2021,10,5,17
01-12-2021,10,4,17
01-13-2021,10,4,16
01-14-2021,9,4,16
01-15-2021,9,4,16
01-16-2021,8,4,15
01-17-2021,8,4,15
01-18-2021,8,3,14
01-19-2021,8,3,14
01-20-2021,7,3,14
01-21-2021,7,2,14
01-22-2021,7,2,13
01-23-2021,7,2,13
01-24-2021,7,2,13
01-25-2021,6,2,13
01-26-2021,6,2,12
01-27-2021,6,2,12
01-28-2021,5,2,12
01-29-2021,5,2,11
01-30-2021,5,2,11
