date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,85,85,85
12-07-2020,85,84,86
12-08-2020,82,82,84
12-09-2020,80,78,80
12-10-2020,78,77,78
12-11-2020,79,79,80
12-12-2020,78,78,80
12-13-2020,79,78,80
12-14-2020,78,77,79
12-15-2020,81,80,82
12-16-2020,81,79,81
12-17-2020,80,78,81
12-18-2020,78,77,80
12-19-2020,77,75,80
12-20-2020,76,73,80
12-21-2020,75,70,79
12-22-2020,73,68,78
12-23-2020,72,66,78
12-24-2020,71,64,78
12-25-2020,70,61,84
12-26-2020,68,59,83
12-27-2020,69,58,84
12-28-2020,67,55,83
12-29-2020,67,53,82
12-30-2020,65,51,81
12-31-2020,66,50,80
01-01-2021,65,47,79
01-02-2021,65,50,78
01-03-2021,64,48,77
01-04-2021,61,47,76
01-05-2021,60,44,74
01-06-2021,58,43,72
01-07-2021,57,42,71
01-08-2021,56,40,69
01-09-2021,54,38,68
01-10-2021,52,37,66
01-11-2021,52,36,64
01-12-2021,49,35,62
01-13-2021,48,33,61
01-14-2021,46,31,59
01-15-2021,45,30,57
01-16-2021,43,28,56
01-17-2021,42,27,54
01-18-2021,40,26,52
01-19-2021,39,26,49
01-20-2021,38,24,48
01-21-2021,35,23,46
01-22-2021,34,22,44
01-23-2021,32,21,43
01-24-2021,31,20,41
01-25-2021,30,19,39
01-26-2021,29,18,37
01-27-2021,27,16,36
01-28-2021,26,16,35
01-29-2021,25,15,33
01-30-2021,24,14,32
01-31-2021,23,13,30
02-01-2021,21,12,29
02-02-2021,20,12,28
02-03-2021,19,12,26
02-04-2021,18,11,25
02-05-2021,17,10,24
02-06-2021,17,9,22
