date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,16,16,16
11-09-2020,16,16,17
11-10-2020,16,15,16
11-11-2020,19,17,20
11-12-2020,19,18,19
11-13-2020,20,20,21
11-14-2020,20,20,21
11-15-2020,22,21,22
11-16-2020,23,23,24
11-17-2020,25,25,26
11-18-2020,24,23,24
11-19-2020,25,24,25
11-20-2020,26,26,27
11-21-2020,27,26,28
11-22-2020,28,27,28
11-23-2020,28,27,29
11-24-2020,28,28,30
11-25-2020,29,28,31
11-26-2020,30,28,33
11-27-2020,31,28,38
11-28-2020,32,28,39
11-29-2020,35,28,42
11-30-2020,35,28,44
12-01-2020,37,28,47
12-02-2020,37,28,49
12-03-2020,39,29,50
12-04-2020,41,30,53
12-05-2020,44,34,56
12-06-2020,45,34,59
12-07-2020,47,34,61
12-08-2020,48,35,65
12-09-2020,50,35,68
12-10-2020,52,36,71
12-11-2020,53,37,75
12-12-2020,55,38,77
12-13-2020,57,39,82
12-14-2020,59,39,86
12-15-2020,60,39,90
12-16-2020,63,41,94
12-17-2020,64,41,98
12-18-2020,66,42,103
12-19-2020,70,43,108
12-20-2020,71,43,113
12-21-2020,73,44,117
12-22-2020,74,45,121
12-23-2020,76,45,128
12-24-2020,78,45,132
12-25-2020,81,45,138
12-26-2020,83,46,142
12-27-2020,85,47,148
12-28-2020,86,47,152
12-29-2020,88,48,158
12-30-2020,90,48,163
12-31-2020,91,50,168
01-01-2021,92,50,173
01-02-2021,94,51,179
01-03-2021,97,51,184
01-04-2021,97,52,188
01-05-2021,99,53,192
01-06-2021,100,53,197
01-07-2021,101,53,201
01-08-2021,103,53,205
01-09-2021,104,52,209
