date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,6,6,6
12-21-2020,5,5,5
12-22-2020,5,5,5
12-23-2020,5,5,5
12-24-2020,5,5,5
12-25-2020,5,5,5
12-26-2020,5,5,5
12-27-2020,5,5,5
12-28-2020,6,6,6
12-29-2020,6,6,6
12-30-2020,6,6,6
12-31-2020,6,6,7
01-01-2021,7,6,7
01-02-2021,7,6,7
01-03-2021,7,6,7
01-04-2021,7,7,7
01-05-2021,7,7,7
01-06-2021,7,6,8
01-07-2021,7,6,8
01-08-2021,7,6,8
01-09-2021,8,6,9
01-10-2021,8,6,10
01-11-2021,8,7,10
01-12-2021,8,6,10
01-13-2021,8,7,11
01-14-2021,9,7,12
01-15-2021,10,7,13
01-16-2021,10,7,14
01-17-2021,10,8,14
01-18-2021,11,8,15
01-19-2021,11,8,16
01-20-2021,12,8,17
01-21-2021,12,8,18
01-22-2021,13,9,20
01-23-2021,13,9,21
01-24-2021,14,9,22
01-25-2021,14,9,23
01-26-2021,15,10,25
01-27-2021,15,10,26
01-28-2021,15,10,28
01-29-2021,16,10,28
01-30-2021,17,10,30
01-31-2021,17,10,30
02-01-2021,17,10,32
02-02-2021,17,10,33
02-03-2021,17,10,33
02-04-2021,17,10,33
02-05-2021,17,11,34
02-06-2021,17,11,34
02-07-2021,17,11,34
02-08-2021,17,11,33
02-09-2021,17,11,33
02-10-2021,17,10,32
02-11-2021,18,10,32
02-12-2021,18,10,31
02-13-2021,18,9,31
02-14-2021,18,9,30
02-15-2021,18,8,30
02-16-2021,17,8,29
02-17-2021,17,7,29
02-18-2021,16,7,28
02-19-2021,15,6,28
02-20-2021,14,6,27
