date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,7,7,7
11-09-2020,7,7,7
11-10-2020,8,8,8
11-11-2020,10,10,10
11-12-2020,11,11,11
11-13-2020,11,11,11
11-14-2020,11,11,11
11-15-2020,11,11,12
11-16-2020,13,13,13
11-17-2020,13,13,13
11-18-2020,13,13,13
11-19-2020,14,14,16
11-20-2020,16,16,16
11-21-2020,16,16,16
11-22-2020,17,16,19
11-23-2020,19,17,20
11-24-2020,20,18,22
11-25-2020,21,19,23
11-26-2020,22,20,23
11-27-2020,22,20,29
11-28-2020,23,21,30
11-29-2020,25,22,33
11-30-2020,26,22,34
12-01-2020,29,22,38
12-02-2020,30,22,39
12-03-2020,32,23,42
12-04-2020,32,23,43
12-05-2020,36,27,49
12-06-2020,36,27,50
12-07-2020,38,28,53
12-08-2020,40,28,56
12-09-2020,41,30,61
12-10-2020,43,30,65
12-11-2020,44,30,68
12-12-2020,48,31,72
12-13-2020,49,31,77
12-14-2020,51,32,81
12-15-2020,51,32,85
12-16-2020,53,32,88
12-17-2020,54,32,93
12-18-2020,55,32,97
12-19-2020,57,32,101
12-20-2020,57,32,106
12-21-2020,58,32,109
12-22-2020,57,32,113
12-23-2020,59,33,118
12-24-2020,60,32,120
12-25-2020,60,31,124
12-26-2020,61,31,127
12-27-2020,61,30,130
12-28-2020,62,29,135
12-29-2020,61,29,137
12-30-2020,62,30,142
12-31-2020,62,29,146
01-01-2021,64,29,150
01-02-2021,63,29,154
01-03-2021,63,28,159
01-04-2021,64,28,164
01-05-2021,65,28,167
01-06-2021,64,28,171
01-07-2021,64,29,176
01-08-2021,65,29,182
01-09-2021,64,27,184
