date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,9,9,9
12-07-2020,9,9,9
12-08-2020,10,10,10
12-09-2020,10,10,10
12-10-2020,10,10,10
12-11-2020,10,10,10
12-12-2020,10,10,10
12-13-2020,10,10,10
12-14-2020,10,10,10
12-15-2020,11,11,11
12-16-2020,11,11,11
12-17-2020,11,11,11
12-18-2020,11,11,12
12-19-2020,12,11,12
12-20-2020,12,11,12
12-21-2020,12,11,13
12-22-2020,12,11,13
12-23-2020,12,11,13
12-24-2020,13,11,14
12-25-2020,13,11,16
12-26-2020,13,11,17
12-27-2020,14,12,18
12-28-2020,14,12,18
12-29-2020,15,12,19
12-30-2020,15,12,20
12-31-2020,16,12,21
01-01-2021,17,12,22
01-02-2021,17,13,23
01-03-2021,18,13,24
01-04-2021,18,14,25
01-05-2021,19,14,26
01-06-2021,20,14,27
01-07-2021,20,14,28
01-08-2021,21,14,30
01-09-2021,21,15,31
01-10-2021,22,15,32
01-11-2021,23,15,34
01-12-2021,24,15,35
01-13-2021,24,15,37
01-14-2021,25,16,39
01-15-2021,26,16,40
01-16-2021,26,16,42
01-17-2021,27,16,44
01-18-2021,28,17,46
01-19-2021,29,17,47
01-20-2021,29,17,49
01-21-2021,30,17,51
01-22-2021,31,18,53
01-23-2021,32,18,55
01-24-2021,33,18,57
01-25-2021,34,18,59
01-26-2021,34,18,61
01-27-2021,35,19,63
01-28-2021,36,19,66
01-29-2021,37,19,68
01-30-2021,38,19,70
01-31-2021,39,20,72
02-01-2021,39,20,74
02-02-2021,40,20,76
02-03-2021,41,20,78
02-04-2021,42,20,81
02-05-2021,43,20,83
02-06-2021,44,21,85
