date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,212,208,217
12-21-2020,207,204,210
12-22-2020,193,190,197
12-23-2020,172,166,174
12-24-2020,166,162,170
12-25-2020,166,162,169
12-26-2020,157,151,158
12-27-2020,153,150,155
12-28-2020,158,154,159
12-29-2020,162,157,165
12-30-2020,175,174,178
12-31-2020,174,172,179
01-01-2021,172,170,180
01-02-2021,171,169,183
01-03-2021,173,165,186
01-04-2021,176,164,188
01-05-2021,176,161,189
01-06-2021,177,160,193
01-07-2021,176,160,194
01-08-2021,177,157,198
01-09-2021,183,154,223
01-10-2021,182,152,227
01-11-2021,191,150,237
01-12-2021,192,150,242
01-13-2021,199,150,250
01-14-2021,200,148,260
01-15-2021,207,152,269
01-16-2021,207,151,274
01-17-2021,216,162,281
01-18-2021,220,163,289
01-19-2021,222,163,296
01-20-2021,224,162,306
01-21-2021,226,163,315
01-22-2021,227,162,321
01-23-2021,231,162,332
01-24-2021,233,161,340
01-25-2021,238,161,346
01-26-2021,239,162,358
01-27-2021,240,162,366
01-28-2021,244,160,374
01-29-2021,247,160,381
01-30-2021,248,160,387
01-31-2021,248,159,392
02-01-2021,249,159,401
02-02-2021,251,157,405
02-03-2021,253,158,412
02-04-2021,258,156,417
02-05-2021,259,156,420
02-06-2021,260,155,425
02-07-2021,260,154,428
02-08-2021,260,153,433
02-09-2021,261,151,435
02-10-2021,260,150,437
02-11-2021,262,149,438
02-12-2021,257,148,438
02-13-2021,258,148,438
02-14-2021,260,147,436
02-15-2021,258,146,433
02-16-2021,255,145,431
02-17-2021,254,144,430
02-18-2021,253,140,426
02-19-2021,252,137,420
02-20-2021,247,136,415
