date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,8,8,9
12-07-2020,10,10,10
12-08-2020,10,10,10
12-09-2020,11,11,11
12-10-2020,10,10,10
12-11-2020,10,10,11
12-12-2020,10,10,10
12-13-2020,10,10,11
12-14-2020,11,10,11
12-15-2020,9,9,9
12-16-2020,8,8,8
12-17-2020,8,8,9
12-18-2020,9,8,9
12-19-2020,9,8,10
12-20-2020,10,8,10
12-21-2020,10,9,10
12-22-2020,10,10,11
12-23-2020,10,10,11
12-24-2020,11,10,12
12-25-2020,11,10,13
12-26-2020,12,10,14
12-27-2020,12,10,15
12-28-2020,12,10,16
12-29-2020,13,10,17
12-30-2020,14,10,18
12-31-2020,14,10,18
01-01-2021,14,11,19
01-02-2021,17,12,21
01-03-2021,17,12,22
01-04-2021,17,12,23
01-05-2021,17,12,23
01-06-2021,18,13,25
01-07-2021,19,13,26
01-08-2021,18,13,27
01-09-2021,19,13,29
01-10-2021,20,13,30
01-11-2021,20,13,32
01-12-2021,21,14,33
01-13-2021,22,14,35
01-14-2021,23,14,37
01-15-2021,23,14,38
01-16-2021,24,15,39
01-17-2021,24,15,42
01-18-2021,25,15,43
01-19-2021,26,15,45
01-20-2021,26,15,47
01-21-2021,27,15,48
01-22-2021,27,15,50
01-23-2021,28,15,52
01-24-2021,28,15,54
01-25-2021,28,15,55
01-26-2021,29,15,58
01-27-2021,29,15,59
01-28-2021,29,15,60
01-29-2021,29,15,62
01-30-2021,29,15,63
01-31-2021,30,15,65
02-01-2021,30,15,67
02-02-2021,30,15,68
02-03-2021,30,15,69
02-04-2021,31,15,69
02-05-2021,31,15,71
02-06-2021,31,15,71
