date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,49,49,50
11-23-2020,51,50,53
11-24-2020,52,51,53
11-25-2020,51,51,53
11-26-2020,54,52,54
11-27-2020,55,55,56
11-28-2020,59,58,60
11-29-2020,62,60,63
11-30-2020,64,63,65
12-01-2020,69,67,69
12-02-2020,71,71,73
12-03-2020,73,73,76
12-04-2020,76,75,76
12-05-2020,78,76,79
12-06-2020,79,78,80
12-07-2020,80,78,83
12-08-2020,82,79,85
12-09-2020,83,79,87
12-10-2020,83,79,89
12-11-2020,86,78,102
12-12-2020,87,78,103
12-13-2020,90,77,107
12-14-2020,90,77,110
12-15-2020,94,77,113
12-16-2020,94,76,114
12-17-2020,97,76,117
12-18-2020,97,74,119
12-19-2020,100,79,122
12-20-2020,101,79,124
12-21-2020,100,78,126
12-22-2020,102,78,127
12-23-2020,103,77,129
12-24-2020,102,77,130
12-25-2020,103,75,131
12-26-2020,103,75,132
12-27-2020,103,73,132
12-28-2020,102,73,133
12-29-2020,102,72,133
12-30-2020,101,70,133
12-31-2020,101,69,133
01-01-2021,101,68,132
01-02-2021,100,66,131
01-03-2021,99,65,131
01-04-2021,98,64,130
01-05-2021,97,62,129
01-06-2021,95,61,127
01-07-2021,94,59,127
01-08-2021,93,58,124
01-09-2021,91,57,123
01-10-2021,90,56,121
01-11-2021,88,54,119
01-12-2021,87,53,117
01-13-2021,84,51,115
01-14-2021,83,50,112
01-15-2021,81,48,110
01-16-2021,80,46,107
01-17-2021,77,45,105
01-18-2021,76,44,102
01-19-2021,73,42,99
01-20-2021,72,41,97
01-21-2021,71,40,94
01-22-2021,68,39,91
01-23-2021,67,37,88
