date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,126,125,127
12-07-2020,132,130,133
12-08-2020,143,141,144
12-09-2020,143,142,144
12-10-2020,152,150,154
12-11-2020,162,161,164
12-12-2020,168,166,170
12-13-2020,177,175,180
12-14-2020,187,185,189
12-15-2020,190,187,192
12-16-2020,201,198,203
12-17-2020,210,207,213
12-18-2020,219,214,225
12-19-2020,229,221,237
12-20-2020,239,229,250
12-21-2020,249,235,263
12-22-2020,259,241,277
12-23-2020,269,247,291
12-24-2020,279,253,306
12-25-2020,296,259,358
12-26-2020,306,264,374
12-27-2020,328,270,403
12-28-2020,339,274,424
12-29-2020,358,281,450
12-30-2020,369,284,474
12-31-2020,394,295,500
01-01-2021,407,302,524
01-02-2021,437,337,548
01-03-2021,451,344,572
01-04-2021,465,352,595
01-05-2021,478,359,616
01-06-2021,492,367,634
01-07-2021,503,372,651
01-08-2021,513,378,666
01-09-2021,521,383,678
01-10-2021,528,385,689
01-11-2021,534,386,696
01-12-2021,537,387,702
01-13-2021,538,385,708
01-14-2021,540,383,714
01-15-2021,540,377,719
01-16-2021,541,368,724
01-17-2021,540,359,727
01-18-2021,538,350,729
01-19-2021,535,343,730
01-20-2021,532,336,730
01-21-2021,527,328,729
01-22-2021,523,322,727
01-23-2021,518,317,722
01-24-2021,511,310,714
01-25-2021,505,304,708
01-26-2021,497,299,701
01-27-2021,490,294,693
01-28-2021,483,289,681
01-29-2021,477,284,668
01-30-2021,470,279,654
01-31-2021,463,274,640
02-01-2021,456,270,624
02-02-2021,447,264,608
02-03-2021,439,260,591
02-04-2021,428,254,574
02-05-2021,418,248,557
02-06-2021,408,242,540
