date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,88,87,90
12-21-2020,86,86,88
12-22-2020,85,84,85
12-23-2020,82,80,83
12-24-2020,76,75,77
12-25-2020,76,75,77
12-26-2020,76,75,77
12-27-2020,74,73,75
12-28-2020,78,76,79
12-29-2020,81,80,83
12-30-2020,85,85,87
12-31-2020,85,83,86
01-01-2021,84,82,86
01-02-2021,83,80,85
01-03-2021,81,79,86
01-04-2021,80,78,86
01-05-2021,79,74,85
01-06-2021,79,73,84
01-07-2021,78,71,85
01-08-2021,75,68,85
01-09-2021,77,66,93
01-10-2021,74,65,91
01-11-2021,78,63,95
01-12-2021,77,61,94
01-13-2021,77,59,94
01-14-2021,75,57,94
01-15-2021,76,55,94
01-16-2021,75,54,94
01-17-2021,76,59,93
01-18-2021,75,57,92
01-19-2021,74,55,91
01-20-2021,73,54,90
01-21-2021,71,52,89
01-22-2021,71,52,88
01-23-2021,71,50,88
01-24-2021,70,49,86
01-25-2021,68,48,85
01-26-2021,65,46,83
01-27-2021,63,45,82
01-28-2021,62,44,79
01-29-2021,61,43,77
01-30-2021,60,41,74
01-31-2021,57,40,72
02-01-2021,54,38,69
02-02-2021,53,35,68
02-03-2021,51,34,66
02-04-2021,50,33,64
02-05-2021,48,31,63
02-06-2021,48,30,60
02-07-2021,45,30,57
02-08-2021,42,29,54
02-09-2021,41,27,53
02-10-2021,40,27,51
02-11-2021,39,24,48
02-12-2021,37,24,47
02-13-2021,36,23,46
02-14-2021,34,23,43
02-15-2021,32,20,41
02-16-2021,31,19,40
02-17-2021,29,19,39
02-18-2021,27,16,36
02-19-2021,27,16,35
02-20-2021,25,16,34
