date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,15,15,15
12-21-2020,16,16,17
12-22-2020,17,16,18
12-23-2020,15,15,16
12-24-2020,15,14,15
12-25-2020,15,14,15
12-26-2020,16,16,17
12-27-2020,15,15,16
12-28-2020,14,14,14
12-29-2020,14,14,15
12-30-2020,16,15,16
12-31-2020,16,15,16
01-01-2021,15,15,16
01-02-2021,15,15,16
01-03-2021,15,14,16
01-04-2021,15,14,16
01-05-2021,15,14,16
01-06-2021,15,14,16
01-07-2021,15,14,16
01-08-2021,15,13,16
01-09-2021,15,13,19
01-10-2021,15,13,19
01-11-2021,15,13,19
01-12-2021,15,12,20
01-13-2021,16,12,20
01-14-2021,16,12,21
01-15-2021,16,12,21
01-16-2021,16,12,21
01-17-2021,16,13,22
01-18-2021,16,13,22
01-19-2021,17,13,23
01-20-2021,17,13,24
01-21-2021,17,13,24
01-22-2021,17,12,25
01-23-2021,17,12,25
01-24-2021,17,12,25
01-25-2021,17,12,26
01-26-2021,17,12,26
01-27-2021,17,11,27
01-28-2021,17,11,28
01-29-2021,17,11,28
01-30-2021,17,11,29
01-31-2021,17,11,30
02-01-2021,17,11,30
02-02-2021,17,11,31
02-03-2021,17,11,31
02-04-2021,17,11,32
02-05-2021,18,11,32
02-06-2021,18,11,33
02-07-2021,18,10,33
02-08-2021,18,10,34
02-09-2021,18,10,34
02-10-2021,18,10,35
02-11-2021,18,10,36
02-12-2021,18,10,37
02-13-2021,18,10,37
02-14-2021,18,10,38
02-15-2021,18,10,38
02-16-2021,18,9,39
02-17-2021,18,9,39
02-18-2021,18,9,40
02-19-2021,18,9,41
02-20-2021,18,9,42
