date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,12,12,12
12-07-2020,11,11,11
12-08-2020,10,10,10
12-09-2020,12,10,12
12-10-2020,12,12,12
12-11-2020,11,11,11
12-12-2020,11,11,11
12-13-2020,12,11,13
12-14-2020,12,12,12
12-15-2020,11,11,12
12-16-2020,12,12,12
12-17-2020,13,12,13
12-18-2020,13,13,13
12-19-2020,13,12,13
12-20-2020,13,12,13
12-21-2020,13,12,13
12-22-2020,13,12,13
12-23-2020,12,12,15
12-24-2020,13,12,15
12-25-2020,13,12,17
12-26-2020,13,12,17
12-27-2020,14,13,17
12-28-2020,14,11,18
12-29-2020,15,11,19
12-30-2020,15,11,20
12-31-2020,16,11,21
01-01-2021,17,11,21
01-02-2021,17,13,22
01-03-2021,17,13,22
01-04-2021,18,13,23
01-05-2021,18,13,23
01-06-2021,18,13,27
01-07-2021,20,12,27
01-08-2021,21,13,28
01-09-2021,21,13,28
01-10-2021,22,13,29
01-11-2021,22,13,29
01-12-2021,22,13,30
01-13-2021,22,14,30
01-14-2021,22,13,31
01-15-2021,22,15,32
01-16-2021,22,15,34
01-17-2021,23,15,35
01-18-2021,23,15,35
01-19-2021,24,14,35
01-20-2021,24,15,36
01-21-2021,24,15,36
01-22-2021,25,15,36
01-23-2021,25,16,36
01-24-2021,25,15,36
01-25-2021,25,15,35
01-26-2021,25,15,35
01-27-2021,25,15,35
01-28-2021,25,15,35
01-29-2021,25,15,34
01-30-2021,25,14,34
01-31-2021,24,14,34
02-01-2021,24,14,32
02-02-2021,24,14,32
02-03-2021,23,13,31
02-04-2021,23,13,30
02-05-2021,23,13,30
02-06-2021,22,13,29
