date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,79,76,81
12-21-2020,80,77,81
12-22-2020,79,76,80
12-23-2020,79,76,80
12-24-2020,79,76,80
12-25-2020,80,76,81
12-26-2020,79,77,82
12-27-2020,62,61,66
12-28-2020,63,62,66
12-29-2020,63,62,66
12-30-2020,65,62,66
12-31-2020,62,61,67
01-01-2021,61,60,65
01-02-2021,61,58,64
01-03-2021,60,55,63
01-04-2021,58,55,63
01-05-2021,58,53,62
01-06-2021,56,51,60
01-07-2021,55,48,60
01-08-2021,54,46,60
01-09-2021,54,46,66
01-10-2021,53,44,65
01-11-2021,53,43,66
01-12-2021,53,41,66
01-13-2021,53,40,68
01-14-2021,53,38,68
01-15-2021,53,39,68
01-16-2021,52,38,69
01-17-2021,53,40,70
01-18-2021,52,39,70
01-19-2021,53,38,70
01-20-2021,53,38,70
01-21-2021,53,38,71
01-22-2021,52,36,72
01-23-2021,52,36,73
01-24-2021,51,35,73
01-25-2021,51,34,74
01-26-2021,51,34,75
01-27-2021,51,34,76
01-28-2021,51,33,77
01-29-2021,50,33,77
01-30-2021,51,33,78
01-31-2021,50,32,78
02-01-2021,51,30,79
02-02-2021,50,30,80
02-03-2021,50,29,80
02-04-2021,50,29,81
02-05-2021,50,29,81
02-06-2021,50,29,82
02-07-2021,49,28,82
02-08-2021,49,28,82
02-09-2021,49,28,82
02-10-2021,49,27,83
02-11-2021,48,26,83
02-12-2021,49,26,84
02-13-2021,48,26,84
02-14-2021,48,25,83
02-15-2021,48,25,83
02-16-2021,47,25,82
02-17-2021,47,25,82
02-18-2021,45,24,81
02-19-2021,45,24,81
02-20-2021,44,24,81
