date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,23,22,23
12-21-2020,22,21,22
12-22-2020,18,18,18
12-23-2020,18,18,18
12-24-2020,17,16,17
12-25-2020,16,16,17
12-26-2020,17,17,17
12-27-2020,20,20,21
12-28-2020,24,24,24
12-29-2020,24,24,24
12-30-2020,24,24,24
12-31-2020,24,23,24
01-01-2021,24,23,24
01-02-2021,23,22,24
01-03-2021,23,22,24
01-04-2021,23,22,24
01-05-2021,22,21,25
01-06-2021,22,21,25
01-07-2021,22,21,25
01-08-2021,22,20,25
01-09-2021,22,19,27
01-10-2021,22,19,28
01-11-2021,22,18,28
01-12-2021,22,17,28
01-13-2021,22,17,28
01-14-2021,22,16,29
01-15-2021,23,16,29
01-16-2021,23,16,29
01-17-2021,23,18,30
01-18-2021,23,17,30
01-19-2021,23,17,30
01-20-2021,23,16,31
01-21-2021,23,16,31
01-22-2021,23,16,32
01-23-2021,23,16,33
01-24-2021,23,16,33
01-25-2021,23,15,33
01-26-2021,23,15,33
01-27-2021,23,15,33
01-28-2021,23,15,33
01-29-2021,23,15,33
01-30-2021,23,14,34
01-31-2021,22,14,34
02-01-2021,22,14,34
02-02-2021,22,14,34
02-03-2021,23,14,34
02-04-2021,22,14,34
02-05-2021,22,14,35
02-06-2021,22,14,35
02-07-2021,22,14,35
02-08-2021,22,14,35
02-09-2021,21,13,36
02-10-2021,21,13,36
02-11-2021,20,13,35
02-12-2021,20,13,35
02-13-2021,20,12,34
02-14-2021,20,12,34
02-15-2021,20,12,34
02-16-2021,20,12,34
02-17-2021,20,12,33
02-18-2021,19,11,32
02-19-2021,19,11,33
02-20-2021,18,11,33
