region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,106.62,864,802,941,97.3,117.38,864 [802 - 941],106.62% [97.3% - 117.38%],2248,1461,3157,01-26-2021,projected
2,AL- DOTHAN,101.01,137,127,146,96.11,107.48,137 [127 - 146],101.01% [96.11% - 107.48%],279,214,365,01-26-2021,projected
5,AL- HUNTSVILLE,96.12,117,110,124,92.29,100.9,117 [110 - 124],96.12% [92.29% - 100.9%],303,231,393,01-26-2021,projected
6,AL- MOBILE,106.15,361,343,390,99.71,113.74,361 [343 - 390],106.15% [99.71% - 113.74%],747,563,964,01-26-2021,projected
7,AL- MONTGOMERY,131.29,407,382,453,112.21,162.41,407 [382 - 453],131.29% [112.21% - 162.41%],793,498,1274,01-26-2021,projected
9,AL- TUSCALOOSA,102.65,96,91,108,95.53,112.36,96 [91 - 108],102.65% [95.53% - 112.36%],226,155,323,01-26-2021,projected
11,AZ- MESA,129.8,389,366,428,115.51,147.37,389 [366 - 428],129.8% [115.51% - 147.37%],986,703,1334,01-26-2021,projected
12,AZ- PHOENIX,108.95,813,764,886,100.77,118.71,813 [764 - 886],108.95% [100.77% - 118.71%],2193,1573,2932,01-26-2021,projected
14,AZ- SUN CITY,95.43,40,37,43,90.99,100.37,40 [37 - 43],95.43% [90.99% - 100.37%],125,89,165,01-26-2021,projected
15,AZ- TUCSON,138.12,703,658,789,119.26,166.21,703 [658 - 789],138.12% [119.26% - 166.21%],1467,991,2176,01-26-2021,projected
16,AR- FORT SMITH,99.36,109,102,116,94.05,105.53,109 [102 - 116],99.36% [94.05% - 105.53%],248,180,327,01-26-2021,projected
18,AR- JONESBORO,91.5,39,36,42,88.3,94.27,39 [36 - 42],91.5% [88.3% - 94.27%],104,75,129,01-26-2021,projected
19,AR- LITTLE ROCK,94.55,367,344,394,90.69,98.94,367 [344 - 394],94.55% [90.69% - 98.94%],840,617,1093,01-26-2021,projected
21,AR- SPRINGDALE,120.49,200,189,216,109.52,133.26,200 [189 - 216],120.49% [109.52% - 133.26%],428,312,563,01-26-2021,projected
22,AR- TEXARKANA,97.24,84,78,90,91.84,103.88,84 [78 - 90],97.24% [91.84% - 103.88%],169,116,234,01-26-2021,projected
23,CA- ORANGE CO.,100.81,649,617,686,95.37,106.45,649 [617 - 686],100.81% [95.37% - 106.45%],1592,1176,2024,01-26-2021,projected
25,CA- BAKERSFIELD,96.37,249,236,264,92.06,101.02,249 [236 - 264],96.37% [92.06% - 101.02%],592,436,760,01-26-2021,projected
31,CA- CHICO,91.56,29,27,31,88.28,94.22,29 [27 - 31],91.56% [88.28% - 94.22%],74,53,91,01-26-2021,projected
33,CA- CONTRA COSTA CO.,92.83,98,92,105,89.19,96.48,98 [92 - 105],92.83% [89.19% - 96.48%],257,184,330,01-26-2021,projected
43,CA- FRESNO,102.86,199,188,211,96.86,108.82,199 [188 - 211],102.86% [96.86% - 108.82%],522,385,658,01-26-2021,projected
56,CA- LOS ANGELES,109.25,3105,2915,3303,99.44,118.91,3105 [2915 - 3303],109.25% [99.44% - 118.91%],7255,4821,9651,01-26-2021,projected
58,CA- MODESTO,96.17,98,91,105,91.34,100.94,98 [91 - 105],96.17% [91.34% - 100.94%],278,195,360,01-26-2021,projected
62,CA- NAPA,93.75,35,33,38,89.97,97.87,35 [33 - 38],93.75% [89.97% - 97.87%],80,58,104,01-26-2021,projected
65,CA- ALAMEDA CO.,87.1,79,73,86,84.53,89.83,79 [73 - 86],87.1% [84.53% - 89.83%],240,153,332,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,110.67,131,125,138,103.46,118.37,131 [125 - 138],110.67% [103.46% - 118.37%],323,247,404,01-26-2021,projected
73,CA- REDDING,85.55,23,21,25,84.07,86.84,23 [21 - 25],85.55% [84.07% - 86.84%],60,44,74,01-26-2021,projected
77,CA- SACRAMENTO,91.27,203,191,217,88.11,94.69,203 [191 - 217],91.27% [88.11% - 94.69%],539,388,703,01-26-2021,projected
78,CA- SALINAS,93.62,38,35,40,89.71,97.4,38 [35 - 40],93.62% [89.71% - 97.4%],108,77,138,01-26-2021,projected
79,CA- SAN BERNARDINO,115.58,776,737,818,106.74,124.79,776 [737 - 818],115.58% [106.74% - 124.79%],2057,1546,2590,01-26-2021,projected
80,CA- SAN DIEGO,106.45,747,710,787,99.89,113.2,747 [710 - 787],106.45% [99.89% - 113.2%],1860,1399,2335,01-26-2021,projected
81,CA- SAN FRANCISCO,84.91,97,91,104,83.53,86.31,97 [91 - 104],84.91% [83.53% - 86.31%],249,179,320,01-26-2021,projected
82,CA- SAN JOSE,99.53,260,246,277,93.62,105.38,260 [246 - 277],99.53% [93.62% - 105.38%],591,412,768,01-26-2021,projected
83,CA- SAN LUIS OBISPO,99.74,32,30,34,94.04,105.0,32 [30 - 34],99.74% [94.04% - 105.0%],90,64,114,01-26-2021,projected
85,CA- SAN MATEO CO.,88.98,98,92,105,86.34,91.54,98 [92 - 105],88.98% [86.34% - 91.54%],242,171,311,01-26-2021,projected
86,CA- SANTA BARBARA,114.89,164,155,175,104.95,126.07,164 [155 - 175],114.89% [104.95% - 126.07%],337,241,445,01-26-2021,projected
87,CA- SANTA CRUZ,124.85,84,79,89,109.53,141.0,84 [79 - 89],124.85% [109.53% - 141.0%],161,106,219,01-26-2021,projected
89,CA- SANTA ROSA,85.53,38,35,41,84.03,87.04,38 [35 - 41],85.53% [84.03% - 87.04%],103,75,131,01-26-2021,projected
91,CA- STOCKTON,97.78,69,65,74,92.79,102.77,69 [65 - 74],97.78% [92.79% - 102.77%],189,136,242,01-26-2021,projected
96,CA- VENTURA,160.04,635,597,672,128.89,190.68,635 [597 - 672],160.04% [128.89% - 190.68%],1259,769,1741,01-26-2021,projected
101,CO- BOULDER,88.0,14,13,15,86.11,90.11,14 [13 - 15],88.0% [86.11% - 90.11%],38,29,48,01-26-2021,projected
102,CO- COLORADO SPRINGS,94.2,60,57,67,90.24,99.71,60 [57 - 67],94.2% [90.24% - 99.71%],147,106,204,01-26-2021,projected
103,CO- DENVER,91.51,240,226,268,88.06,96.29,240 [226 - 268],91.51% [88.06% - 96.29%],550,385,778,01-26-2021,projected
104,CO- FORT COLLINS,88.29,21,19,22,86.73,90.33,21 [19 - 22],88.29% [86.73% - 90.33%],53,43,66,01-26-2021,projected
105,CO- GRAND JUNCTION,108.41,100,93,108,100.96,119.14,100 [93 - 108],108.41% [100.96% - 119.14%],225,166,310,01-26-2021,projected
106,CO- GREELEY,87.34,17,15,20,85.02,89.91,17 [15 - 20],87.34% [85.02% - 89.91%],57,39,77,01-26-2021,projected
107,CO- PUEBLO,81.0,7,6,7,81.0,81.25,7 [6 - 7],81.0% [81.0% - 81.25%],8,8,10,01-26-2021,projected
109,CT- BRIDGEPORT,90.86,64,60,68,87.91,93.92,64 [60 - 68],90.86% [87.91% - 93.92%],184,134,236,01-26-2021,projected
110,CT- HARTFORD,98.3,238,225,253,93.61,103.19,238 [225 - 253],98.3% [93.61% - 103.19%],596,443,755,01-26-2021,projected
111,CT- NEW HAVEN,96.85,270,255,287,92.46,101.47,270 [255 - 287],96.85% [92.46% - 101.47%],649,480,827,01-26-2021,projected
112,DE- WILMINGTON,100.46,156,147,166,95.25,106.05,156 [147 - 166],100.46% [95.25% - 106.05%],381,284,485,01-26-2021,projected
113,DC- WASHINGTON,100.13,443,418,474,94.48,105.89,443 [418 - 474],100.13% [94.48% - 105.89%],1105,795,1421,01-26-2021,projected
115,FL- BRADENTON,144.74,250,235,278,123.72,181.69,250 [235 - 278],144.74% [123.72% - 181.69%],459,310,721,01-26-2021,projected
116,FL- CLEARWATER,88.67,51,48,55,86.23,91.36,51 [48 - 55],88.67% [86.23% - 91.36%],142,102,186,01-26-2021,projected
118,FL- FORT LAUDERDALE,106.87,1203,1137,1316,98.2,120.0,1203 [1137 - 1316],106.87% [98.2% - 120.0%],2337,1583,3480,01-26-2021,projected
