region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,117.35,1232,1148,1355,102.38,139.24,1232 [1148 - 1355],117.35% [102.38% - 139.24%],3154,1890,5003,01-13-2021,projected
2,AL- DOTHAN,139.19,302,282,331,115.47,172.55,302 [282 - 331],139.19% [115.47% - 172.55%],786,471,1229,01-13-2021,projected
5,AL- HUNTSVILLE,118.94,285,265,313,103.51,140.48,285 [265 - 313],118.94% [103.51% - 140.48%],732,442,1137,01-13-2021,projected
6,AL- MOBILE,115.53,395,367,436,100.76,136.42,395 [367 - 436],115.53% [100.76% - 136.42%],1015,593,1612,01-13-2021,projected
7,AL- MONTGOMERY,190.41,568,530,617,150.31,240.93,568 [530 - 617],190.41% [150.31% - 240.93%],1707,1087,2488,01-13-2021,projected
9,AL- TUSCALOOSA,115.17,129,120,142,100.94,134.31,129 [120 - 142],115.17% [100.94% - 134.31%],351,209,542,01-13-2021,projected
11,AZ- MESA,300.56,1204,1042,1528,154.44,579.09,1204 [1042 - 1528],300.56% [154.44% - 579.09%],4367,1474,9882,01-13-2021,projected
12,AZ- PHOENIX,199.99,2536,2200,3206,121.17,349.86,2536 [2200 - 3206],199.99% [121.17% - 349.86%],9089,3119,20442,01-13-2021,projected
14,AZ- SUN CITY,171.23,199,172,254,110.12,288.27,199 [172 - 254],171.23% [110.12% - 288.27%],739,244,1687,01-13-2021,projected
15,AZ- TUCSON,160.63,723,642,882,112.29,252.9,723 [642 - 882],160.63% [112.29% - 252.9%],2035,815,4364,01-13-2021,projected
16,AR- FORT SMITH,176.72,481,453,523,141.28,229.73,481 [453 - 523],176.72% [141.28% - 229.73%],1239,785,1918,01-13-2021,projected
18,AR- JONESBORO,104.45,83,77,92,94.82,118.16,83 [77 - 92],104.45% [94.82% - 118.16%],221,134,345,01-13-2021,projected
19,AR- LITTLE ROCK,111.84,701,650,769,98.38,129.32,701 [650 - 769],111.84% [98.38% - 129.32%],1838,1061,2847,01-13-2021,projected
21,AR- SPRINGDALE,150.01,280,260,306,120.59,187.28,280 [260 - 306],150.01% [120.59% - 187.28%],740,429,1134,01-13-2021,projected
22,AR- TEXARKANA,97.86,75,69,84,91.22,110.1,75 [69 - 84],97.86% [91.22% - 110.1%],175,110,295,01-13-2021,projected
23,CA- ORANGE CO.,101.55,572,533,625,93.15,112.31,572 [533 - 625],101.55% [93.15% - 112.31%],1649,1006,2472,01-13-2021,projected
25,CA- BAKERSFIELD,103.01,275,257,297,94.74,113.46,275 [257 - 297],103.01% [94.74% - 113.46%],832,533,1210,01-13-2021,projected
31,CA- CHICO,99.69,48,44,53,92.19,111.25,48 [44 - 53],99.69% [92.19% - 111.25%],126,78,200,01-13-2021,projected
33,CA- CONTRA COSTA CO.,111.45,223,210,239,100.17,124.93,223 [210 - 239],111.45% [100.17% - 124.93%],630,404,900,01-13-2021,projected
43,CA- FRESNO,180.7,633,600,659,152.93,206.72,633 [600 - 659],180.7% [152.93% - 206.72%],2299,1665,2893,01-13-2021,projected
56,CA- LOS ANGELES,88.36,619,566,683,84.64,92.62,619 [566 - 683],88.36% [84.64% - 92.62%],2074,1152,3130,01-13-2021,projected
58,CA- MODESTO,119.21,218,205,234,105.89,135.61,218 [205 - 234],119.21% [105.89% - 135.61%],674,445,956,01-13-2021,projected
62,CA- NAPA,115.4,88,82,97,101.13,137.56,88 [82 - 97],115.4% [101.13% - 137.56%],206,123,335,01-13-2021,projected
65,CA- ALAMEDA CO.,93.44,181,168,198,88.02,100.69,181 [168 - 198],93.44% [88.02% - 100.69%],454,271,699,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,94.72,49,45,54,88.93,101.56,49 [45 - 54],94.72% [88.93% - 101.56%],155,94,227,01-13-2021,projected
73,CA- REDDING,89.52,39,35,44,85.55,95.34,39 [35 - 44],89.52% [85.55% - 95.34%],103,60,166,01-13-2021,projected
77,CA- SACRAMENTO,116.48,692,642,758,101.38,136.65,692 [642 - 758],116.48% [101.38% - 136.65%],1745,1023,2710,01-13-2021,projected
