region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.57,52,48,311,80.32,91.83,52 [48 - 311],80.57% [80.32% - 91.83%],48,27,999,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,8,80.0,83.01,0 [0 - 8],80.0% [80.0% - 83.01%],0,0,40,04-14-2021,projected
5,AL- HUNTSVILLE,80.9,21,19,42,80.37,85.27,21 [19 - 42],80.9% [80.37% - 85.27%],17,7,99,04-14-2021,projected
6,AL- MOBILE,80.39,5,4,15,80.11,81.72,5 [4 - 15],80.39% [80.11% - 81.72%],11,3,49,04-14-2021,projected
7,AL- MONTGOMERY,80.91,14,13,37,80.91,87.5,14 [13 - 37],80.91% [80.91% - 87.5%],14,14,116,04-14-2021,projected
9,AL- TUSCALOOSA,80.6,5,4,11,80.2,83.51,5 [4 - 11],80.6% [80.2% - 83.51%],6,2,35,04-14-2021,projected
11,AZ- MESA,85.35,116,109,132,83.59,89.24,116 [109 - 132],85.35% [83.59% - 89.24%],106,71,183,04-14-2021,projected
12,AZ- PHOENIX,84.24,357,335,403,82.79,87.05,357 [335 - 403],84.24% [82.79% - 87.05%],321,211,534,04-14-2021,projected
14,AZ- SUN CITY,82.1,21,20,23,81.36,83.7,21 [20 - 23],82.1% [81.36% - 83.7%],17,11,30,04-14-2021,projected
15,AZ- TUCSON,84.4,125,117,139,82.81,87.01,125 [117 - 139],84.4% [82.81% - 87.01%],111,71,177,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,81.33,0 [0 - 3],80.0% [80.0% - 81.33%],0,0,17,04-14-2021,projected
18,AR- JONESBORO,81.44,14,12,15,80.22,81.77,14 [12 - 15],81.44% [80.22% - 81.77%],13,2,16,04-14-2021,projected
19,AR- LITTLE ROCK,80.21,7,7,27,80.14,81.73,7 [7 - 27],80.21% [80.14% - 81.73%],12,8,100,04-14-2021,projected
21,AR- SPRINGDALE,81.51,21,21,25,81.51,83.69,21 [21 - 25],81.51% [81.51% - 83.69%],16,16,39,04-14-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,81.02,0 [0 - 2],80.0% [80.0% - 81.02%],0,0,10,04-14-2021,projected
23,CA- ORANGE CO.,81.33,103,95,120,80.77,82.47,103 [95 - 120],81.33% [80.77% - 82.47%],102,59,189,04-14-2021,projected
25,CA- BAKERSFIELD,80.72,19,17,23,80.33,81.16,19 [17 - 23],80.72% [80.33% - 81.16%],26,12,42,04-14-2021,projected
31,CA- CHICO,81.88,12,11,15,80.94,84.84,12 [11 - 15],81.88% [80.94% - 84.84%],12,6,31,04-14-2021,projected
33,CA- CONTRA COSTA CO.,82.05,42,39,47,81.45,83.44,42 [39 - 47],82.05% [81.45% - 83.44%],41,29,69,04-14-2021,projected
43,CA- FRESNO,80.92,14,13,19,80.53,82.01,14 [13 - 19],80.92% [80.53% - 82.01%],21,12,46,04-14-2021,projected
56,CA- LOS ANGELES,80.73,162,150,185,80.44,81.27,162 [150 - 185],80.73% [80.44% - 81.27%],180,108,314,04-14-2021,projected
58,CA- MODESTO,82.56,38,34,45,81.45,84.48,38 [34 - 45],82.56% [81.45% - 84.48%],44,25,77,04-14-2021,projected
62,CA- NAPA,81.55,7,7,11,81.03,84.98,7 [7 - 11],81.55% [81.03% - 84.98%],9,6,29,04-14-2021,projected
65,CA- ALAMEDA CO.,82.22,81,77,89,81.54,83.34,81 [77 - 89],82.22% [81.54% - 83.34%],75,52,113,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.04,11,10,13,80.57,82.09,11 [10 - 13],81.04% [80.57% - 82.09%],11,6,22,04-14-2021,projected
73,CA- REDDING,80.37,0,0,12,80.0,85.36,0 [0 - 12],80.37% [80.0% - 85.36%],4,0,58,04-14-2021,projected
77,CA- SACRAMENTO,82.76,123,115,163,81.84,87.34,123 [115 - 163],82.76% [81.84% - 87.34%],132,88,351,04-14-2021,projected
78,CA- SALINAS,80.76,7,6,8,80.76,81.51,7 [6 - 8],80.76% [80.76% - 81.51%],6,6,12,04-14-2021,projected
79,CA- SAN BERNARDINO,81.68,90,82,105,80.92,83.16,90 [82 - 105],81.68% [80.92% - 83.16%],97,53,183,04-14-2021,projected
80,CA- SAN DIEGO,81.56,107,100,118,80.98,82.46,107 [100 - 118],81.56% [80.98% - 82.46%],110,69,173,04-14-2021,projected
81,CA- SAN FRANCISCO,80.81,39,36,46,80.53,81.4,39 [36 - 46],80.81% [80.53% - 81.4%],41,27,71,04-14-2021,projected
82,CA- SAN JOSE,83.57,115,108,128,82.21,85.55,115 [108 - 128],83.57% [82.21% - 85.55%],108,67,168,04-14-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,7,8,81.32,82.63,7 [7 - 8],81.32% [81.32% - 82.63%],6,6,12,04-14-2021,projected
85,CA- SAN MATEO CO.,81.0,26,24,31,80.67,81.63,26 [24 - 31],81.0% [80.67% - 81.63%],27,18,44,04-14-2021,projected
86,CA- SANTA BARBARA,82.9,28,26,33,82.07,85.18,28 [26 - 33],82.9% [82.07% - 85.18%],28,20,50,04-14-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.95,0 [0 - 1],80.0% [80.0% - 81.95%],0,0,7,04-14-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.38,80.7,7 [7 - 8],80.38% [80.38% - 80.7%],7,7,13,04-14-2021,projected
