region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.05,86,83,114,80.99,81.35,86 [83 - 114],81.05% [80.99% - 81.35%],89,84,114,04-14-2021,projected
2,AL- DOTHAN,80.15,0,0,1,80.15,80.53,0 [0 - 1],80.15% [80.15% - 80.53%],2,2,7,04-14-2021,projected
5,AL- HUNTSVILLE,81.6,23,21,29,81.01,81.6,23 [21 - 29],81.6% [81.01% - 81.6%],30,19,30,04-14-2021,projected
6,AL- MOBILE,80.84,16,15,19,80.6,80.88,16 [15 - 19],80.84% [80.6% - 80.88%],24,17,25,04-14-2021,projected
7,AL- MONTGOMERY,81.49,18,17,25,81.42,82.13,18 [17 - 25],81.49% [81.42% - 82.13%],23,22,33,04-14-2021,projected
9,AL- TUSCALOOSA,81.3,11,10,14,81.3,81.3,11 [10 - 14],81.3% [81.3% - 81.3%],13,13,13,04-14-2021,projected
11,AZ- MESA,85.3,122,118,128,84.39,86.72,122 [118 - 128],85.3% [84.39% - 86.72%],105,87,133,04-14-2021,projected
12,AZ- PHOENIX,83.72,326,315,345,83.05,84.91,326 [315 - 345],83.72% [83.05% - 84.91%],282,231,372,04-14-2021,projected
14,AZ- SUN CITY,81.98,21,20,22,81.6,82.35,21 [20 - 22],81.98% [81.6% - 82.35%],16,13,19,04-14-2021,projected
15,AZ- TUCSON,83.53,101,97,108,82.81,84.87,101 [97 - 108],83.53% [82.81% - 84.87%],89,71,123,04-14-2021,projected
16,AR- FORT SMITH,80.31,0,0,1,80.23,80.62,0 [0 - 1],80.31% [80.23% - 80.62%],4,3,8,04-14-2021,projected
18,AR- JONESBORO,81.11,14,14,14,81.11,81.11,14 [14 - 14],81.11% [81.11% - 81.11%],10,10,10,04-14-2021,projected
19,AR- LITTLE ROCK,80.66,43,40,47,80.45,80.99,43 [40 - 47],80.66% [80.45% - 80.99%],38,26,57,04-14-2021,projected
21,AR- SPRINGDALE,83.03,35,33,36,83.03,83.03,35 [33 - 36],83.03% [83.03% - 83.03%],32,32,32,04-14-2021,projected
22,AR- TEXARKANA,80.61,5,4,6,80.61,80.61,5 [4 - 6],80.61% [80.61% - 80.61%],6,6,6,04-14-2021,projected
23,CA- ORANGE CO.,81.44,129,124,135,81.15,81.87,129 [124 - 135],81.44% [81.15% - 81.87%],110,88,143,04-14-2021,projected
25,CA- BAKERSFIELD,81.19,46,44,48,81.0,81.44,46 [44 - 48],81.19% [81.0% - 81.44%],43,36,52,04-14-2021,projected
31,CA- CHICO,82.81,21,19,22,81.88,82.81,21 [19 - 22],82.81% [81.88% - 82.81%],18,12,18,04-14-2021,projected
33,CA- CONTRA COSTA CO.,82.8,63,61,65,82.55,82.95,63 [61 - 65],82.8% [82.55% - 82.95%],56,51,59,04-14-2021,projected
