date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,12,12,12
01-04-2021,14,14,14
01-05-2021,16,16,17
01-06-2021,14,13,14
01-07-2021,14,13,14
01-08-2021,14,13,14
01-09-2021,13,13,14
01-10-2021,12,12,12
01-11-2021,12,11,12
01-12-2021,12,11,12
01-13-2021,11,11,12
01-14-2021,12,11,12
01-15-2021,12,11,12
01-16-2021,12,11,13
01-17-2021,12,12,13
01-18-2021,12,12,13
01-19-2021,13,12,14
01-20-2021,13,12,14
01-21-2021,13,12,15
01-22-2021,13,12,16
01-23-2021,14,12,16
01-24-2021,14,12,17
01-25-2021,15,12,18
01-26-2021,15,12,19
01-27-2021,15,12,20
01-28-2021,16,12,21
01-29-2021,16,12,22
01-30-2021,16,12,23
01-31-2021,16,12,23
02-01-2021,17,12,24
02-02-2021,17,12,25
02-03-2021,17,12,26
02-04-2021,17,12,27
02-05-2021,17,12,28
02-06-2021,18,12,29
02-07-2021,18,12,30
02-08-2021,18,12,31
02-09-2021,19,12,32
02-10-2021,19,12,33
02-11-2021,19,12,34
02-12-2021,19,12,36
02-13-2021,19,12,37
02-14-2021,20,12,38
02-15-2021,20,12,39
02-16-2021,20,12,40
02-17-2021,20,12,41
02-18-2021,21,12,43
02-19-2021,21,13,44
02-20-2021,21,13,45
02-21-2021,21,13,46
02-22-2021,22,13,47
02-23-2021,22,13,48
02-24-2021,22,13,50
02-25-2021,23,13,51
02-26-2021,23,13,52
02-27-2021,23,13,53
02-28-2021,24,13,54
03-01-2021,24,13,55
03-02-2021,24,14,56
03-03-2021,25,14,57
03-04-2021,25,14,58
03-05-2021,25,14,58
03-06-2021,26,14,59
