date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,42,41,42
01-11-2021,48,48,49
01-12-2021,47,47,49
01-13-2021,44,44,46
01-14-2021,46,46,47
01-15-2021,45,44,46
01-16-2021,39,38,39
01-17-2021,41,40,42
01-18-2021,34,33,34
01-19-2021,30,28,30
01-20-2021,30,29,30
01-21-2021,30,30,32
01-22-2021,31,29,32
01-23-2021,30,28,33
01-24-2021,29,27,33
01-25-2021,29,27,34
01-26-2021,30,26,34
01-27-2021,30,26,33
01-28-2021,30,26,34
01-29-2021,30,26,33
01-30-2021,30,24,34
01-31-2021,30,24,34
02-01-2021,30,24,36
02-02-2021,30,23,37
02-03-2021,30,23,37
02-04-2021,30,23,38
02-05-2021,30,21,38
02-06-2021,29,21,39
02-07-2021,29,21,39
02-08-2021,29,21,39
02-09-2021,28,20,40
02-10-2021,29,20,40
02-11-2021,29,19,39
02-12-2021,29,19,39
02-13-2021,29,19,39
02-14-2021,29,19,40
02-15-2021,29,19,40
02-16-2021,29,19,41
02-17-2021,29,19,41
02-18-2021,30,19,42
02-19-2021,30,18,42
02-20-2021,29,18,43
02-21-2021,30,18,43
02-22-2021,31,18,45
02-23-2021,32,17,46
02-24-2021,32,17,47
02-25-2021,32,18,49
02-26-2021,33,18,50
02-27-2021,33,18,52
02-28-2021,33,18,52
03-01-2021,34,18,53
03-02-2021,34,18,55
03-03-2021,34,18,57
03-04-2021,35,18,59
03-05-2021,36,19,59
03-06-2021,36,20,61
03-07-2021,36,20,62
03-08-2021,39,20,65
03-09-2021,39,21,65
03-10-2021,39,21,67
03-11-2021,40,21,69
03-12-2021,42,21,69
03-13-2021,42,21,72
