date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,62,61,63
01-18-2021,59,57,61
01-19-2021,50,49,51
01-20-2021,40,38,41
01-21-2021,43,42,44
01-22-2021,39,38,42
01-23-2021,38,37,39
01-24-2021,38,36,39
01-25-2021,36,35,37
01-26-2021,37,35,38
01-27-2021,40,38,41
01-28-2021,38,37,39
01-29-2021,36,35,37
01-30-2021,34,33,36
01-31-2021,33,32,34
02-01-2021,32,30,33
02-02-2021,30,28,32
02-03-2021,29,27,31
02-04-2021,28,25,30
02-05-2021,26,23,29
02-06-2021,25,22,28
02-07-2021,24,21,27
02-08-2021,22,20,26
02-09-2021,21,18,26
02-10-2021,21,17,25
02-11-2021,20,16,24
02-12-2021,19,15,23
02-13-2021,18,14,22
02-14-2021,17,13,21
02-15-2021,17,12,21
02-16-2021,16,11,20
02-17-2021,15,11,19
02-18-2021,14,10,19
02-19-2021,14,10,18
02-20-2021,13,9,17
02-21-2021,12,9,17
02-22-2021,12,8,16
02-23-2021,11,8,16
02-24-2021,11,7,16
02-25-2021,11,7,15
02-26-2021,11,7,15
02-27-2021,10,6,15
02-28-2021,10,6,15
03-01-2021,10,6,15
03-02-2021,10,6,15
03-03-2021,10,5,15
03-04-2021,10,5,15
03-05-2021,9,5,14
03-06-2021,9,5,14
03-07-2021,9,5,14
03-08-2021,9,5,14
03-09-2021,9,4,14
03-10-2021,9,4,14
03-11-2021,9,4,14
03-12-2021,9,4,14
03-13-2021,9,3,14
03-14-2021,8,3,14
03-15-2021,8,3,14
03-16-2021,8,3,14
03-17-2021,8,3,14
03-18-2021,8,3,14
03-19-2021,8,3,14
03-20-2021,8,3,14
