date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,210,204,217
03-01-2021,206,198,215
03-02-2021,204,194,214
03-03-2021,201,191,214
03-04-2021,162,155,170
03-05-2021,157,152,168
03-06-2021,156,149,166
03-07-2021,151,148,158
03-08-2021,149,144,155
03-09-2021,146,138,154
03-10-2021,142,136,150
03-11-2021,133,127,142
03-12-2021,126,122,136
03-13-2021,121,112,126
03-14-2021,112,102,121
03-15-2021,104,98,114
03-16-2021,99,92,109
03-17-2021,92,83,101
03-18-2021,86,76,95
03-19-2021,81,67,89
03-20-2021,75,62,84
03-21-2021,67,58,78
03-22-2021,62,51,74
03-23-2021,55,47,70
03-24-2021,53,41,62
03-25-2021,47,37,57
03-26-2021,46,33,54
03-27-2021,44,29,53
03-28-2021,39,28,52
03-29-2021,39,26,48
03-30-2021,37,21,47
03-31-2021,33,18,45
04-01-2021,30,18,44
04-02-2021,29,17,41
04-03-2021,27,16,39
04-04-2021,26,14,38
04-05-2021,23,12,37
04-06-2021,21,11,37
04-07-2021,18,10,35
04-08-2021,18,10,33
04-09-2021,18,10,33
04-10-2021,18,8,33
04-11-2021,17,7,33
04-12-2021,17,7,32
04-13-2021,17,6,32
04-14-2021,15,6,31
04-15-2021,15,5,31
04-16-2021,13,5,30
04-17-2021,13,5,29
04-18-2021,12,5,28
04-19-2021,12,4,28
04-20-2021,12,4,27
04-21-2021,12,4,27
04-22-2021,12,4,27
04-23-2021,12,4,26
04-24-2021,12,4,25
04-25-2021,12,4,25
04-26-2021,12,4,24
04-27-2021,12,3,24
04-28-2021,12,3,24
04-29-2021,11,3,24
04-30-2021,11,3,24
05-01-2021,11,2,24
