date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,25,25,26
01-04-2021,25,23,25
01-05-2021,29,28,30
01-06-2021,27,25,27
01-07-2021,25,25,27
01-08-2021,26,25,26
01-09-2021,26,25,26
01-10-2021,25,24,25
01-11-2021,25,24,25
01-12-2021,23,23,24
01-13-2021,25,23,25
01-14-2021,25,23,25
01-15-2021,24,23,25
01-16-2021,24,23,25
01-17-2021,23,22,25
01-18-2021,23,22,25
01-19-2021,23,21,25
01-20-2021,23,21,26
01-21-2021,23,20,26
01-22-2021,23,20,26
01-23-2021,23,19,26
01-24-2021,23,19,26
01-25-2021,23,19,26
01-26-2021,22,18,26
01-27-2021,21,18,27
01-28-2021,21,16,28
01-29-2021,21,16,28
01-30-2021,21,16,28
01-31-2021,21,16,28
02-01-2021,20,16,28
02-02-2021,20,15,28
02-03-2021,20,15,28
02-04-2021,20,14,28
02-05-2021,20,14,28
02-06-2021,20,14,29
02-07-2021,19,13,29
02-08-2021,19,13,29
02-09-2021,19,12,29
02-10-2021,19,12,29
02-11-2021,19,12,29
02-12-2021,19,12,29
02-13-2021,19,12,29
02-14-2021,19,12,29
02-15-2021,19,12,29
02-16-2021,19,12,31
02-17-2021,19,12,31
02-18-2021,19,12,31
02-19-2021,19,12,31
02-20-2021,19,11,31
02-21-2021,19,11,31
02-22-2021,19,11,32
02-23-2021,19,11,32
02-24-2021,19,11,33
02-25-2021,20,10,33
02-26-2021,19,10,33
02-27-2021,19,10,33
02-28-2021,20,10,34
03-01-2021,20,10,35
03-02-2021,21,10,35
03-03-2021,21,10,35
03-04-2021,21,10,36
03-05-2021,21,10,36
03-06-2021,20,10,37
