date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,117,114,122
01-18-2021,114,111,118
01-19-2021,110,105,113
01-20-2021,108,105,110
01-21-2021,105,102,108
01-22-2021,104,100,106
01-23-2021,97,93,100
01-24-2021,95,93,99
01-25-2021,91,87,93
01-26-2021,86,83,88
01-27-2021,82,80,85
01-28-2021,80,77,82
01-29-2021,76,73,79
01-30-2021,71,69,76
01-31-2021,69,66,72
02-01-2021,67,62,71
02-02-2021,64,59,68
02-03-2021,60,56,67
02-04-2021,58,52,65
02-05-2021,56,49,62
02-06-2021,53,47,58
02-07-2021,50,42,58
02-08-2021,48,38,55
02-09-2021,46,35,53
02-10-2021,43,33,52
02-11-2021,41,31,50
02-12-2021,39,30,51
02-13-2021,36,27,49
02-14-2021,33,26,47
02-15-2021,33,25,45
02-16-2021,31,24,44
02-17-2021,30,23,43
02-18-2021,29,21,40
02-19-2021,27,19,39
02-20-2021,27,18,38
02-21-2021,27,16,38
02-22-2021,27,15,36
02-23-2021,25,12,36
02-24-2021,25,12,34
02-25-2021,25,12,34
02-26-2021,25,12,34
02-27-2021,25,11,34
02-28-2021,25,11,33
03-01-2021,23,11,33
03-02-2021,23,11,33
03-03-2021,22,10,33
03-04-2021,21,10,33
03-05-2021,21,10,33
03-06-2021,21,9,34
03-07-2021,21,9,34
03-08-2021,21,9,34
03-09-2021,21,9,33
03-10-2021,21,8,33
03-11-2021,21,8,33
03-12-2021,19,8,33
03-13-2021,20,7,34
03-14-2021,20,7,35
03-15-2021,20,7,36
03-16-2021,20,7,36
03-17-2021,20,7,37
03-18-2021,20,6,37
03-19-2021,20,6,37
03-20-2021,20,6,38
