date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,30,28,31
01-04-2021,30,30,31
01-05-2021,36,36,37
01-06-2021,33,33,33
01-07-2021,33,33,34
01-08-2021,35,35,36
01-09-2021,35,35,37
01-10-2021,37,36,37
01-11-2021,34,33,34
01-12-2021,32,32,33
01-13-2021,32,31,33
01-14-2021,32,31,33
01-15-2021,31,30,32
01-16-2021,31,30,32
01-17-2021,31,29,32
01-18-2021,31,29,32
01-19-2021,30,28,32
01-20-2021,29,27,31
01-21-2021,28,26,31
01-22-2021,28,25,31
01-23-2021,27,24,31
01-24-2021,26,23,31
01-25-2021,26,23,31
01-26-2021,26,21,31
01-27-2021,25,20,30
01-28-2021,24,19,30
01-29-2021,24,19,29
01-30-2021,24,17,29
01-31-2021,23,17,29
02-01-2021,23,17,28
02-02-2021,23,16,28
02-03-2021,21,16,28
02-04-2021,21,15,28
02-05-2021,21,14,28
02-06-2021,21,14,28
02-07-2021,20,13,28
02-08-2021,20,13,28
02-09-2021,19,12,28
02-10-2021,19,12,28
02-11-2021,19,12,27
02-12-2021,19,12,27
02-13-2021,19,12,27
02-14-2021,19,10,27
02-15-2021,18,10,27
02-16-2021,18,10,27
02-17-2021,18,10,27
02-18-2021,18,10,27
02-19-2021,18,10,27
02-20-2021,18,10,27
02-21-2021,18,9,27
02-22-2021,18,9,27
02-23-2021,18,9,27
02-24-2021,18,9,27
02-25-2021,18,9,27
02-26-2021,18,9,27
02-27-2021,18,9,29
02-28-2021,18,9,29
03-01-2021,18,9,29
03-02-2021,18,8,29
03-03-2021,18,8,29
03-04-2021,18,8,29
03-05-2021,18,8,30
03-06-2021,18,8,30
