date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,17,16,17
12-28-2020,19,18,20
12-29-2020,20,19,20
12-30-2020,20,19,20
12-31-2020,20,20,20
01-01-2021,20,20,20
01-02-2021,20,20,22
01-03-2021,22,22,23
01-04-2021,23,22,23
01-05-2021,27,25,27
01-06-2021,30,29,30
01-07-2021,30,29,30
01-08-2021,30,29,31
01-09-2021,30,29,32
01-10-2021,31,29,33
01-11-2021,31,30,34
01-12-2021,32,30,35
01-13-2021,33,29,37
01-14-2021,33,29,38
01-15-2021,34,29,40
01-16-2021,34,29,41
01-17-2021,35,29,42
01-18-2021,35,29,43
01-19-2021,35,28,45
01-20-2021,35,28,46
01-21-2021,36,28,47
01-22-2021,37,28,51
01-23-2021,37,28,53
01-24-2021,38,28,54
01-25-2021,38,29,57
01-26-2021,39,29,57
01-27-2021,39,29,60
01-28-2021,39,29,61
01-29-2021,41,29,62
01-30-2021,41,28,65
01-31-2021,42,28,67
02-01-2021,42,27,69
02-02-2021,43,28,71
02-03-2021,44,28,72
02-04-2021,45,29,74
02-05-2021,46,29,75
02-06-2021,47,29,79
02-07-2021,47,30,80
02-08-2021,48,30,83
02-09-2021,48,30,86
02-10-2021,49,30,87
02-11-2021,50,31,90
02-12-2021,51,31,92
02-13-2021,51,31,93
02-14-2021,52,32,96
02-15-2021,54,33,99
02-16-2021,55,33,102
02-17-2021,56,33,104
02-18-2021,57,33,107
02-19-2021,58,34,109
02-20-2021,59,34,112
02-21-2021,60,34,114
02-22-2021,61,34,118
02-23-2021,61,35,120
02-24-2021,64,36,122
02-25-2021,65,36,127
02-26-2021,66,37,129
02-27-2021,67,38,132
