date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,24,23,24
01-04-2021,24,23,24
01-05-2021,28,28,29
01-06-2021,25,25,25
01-07-2021,25,24,25
01-08-2021,25,25,26
01-09-2021,23,23,24
01-10-2021,22,21,22
01-11-2021,20,19,20
01-12-2021,20,20,21
01-13-2021,19,19,20
01-14-2021,20,19,21
01-15-2021,21,20,22
01-16-2021,21,20,22
01-17-2021,22,20,23
01-18-2021,23,20,25
01-19-2021,23,20,25
01-20-2021,24,21,27
01-21-2021,25,21,28
01-22-2021,26,21,29
01-23-2021,27,21,30
01-24-2021,27,22,32
01-25-2021,29,23,34
01-26-2021,30,24,36
01-27-2021,31,24,39
01-28-2021,32,25,41
01-29-2021,34,25,43
01-30-2021,34,26,45
01-31-2021,36,26,47
02-01-2021,37,27,50
02-02-2021,38,27,52
02-03-2021,39,28,55
02-04-2021,41,28,58
02-05-2021,42,28,61
02-06-2021,43,29,64
02-07-2021,44,29,68
02-08-2021,46,30,71
02-09-2021,47,31,75
02-10-2021,49,31,79
02-11-2021,51,32,83
02-12-2021,52,32,86
02-13-2021,54,33,91
02-14-2021,56,34,95
02-15-2021,58,35,99
02-16-2021,60,36,104
02-17-2021,62,37,109
02-18-2021,63,38,114
02-19-2021,66,39,119
02-20-2021,68,40,123
02-21-2021,70,41,128
02-22-2021,73,41,134
02-23-2021,75,43,138
02-24-2021,78,44,143
02-25-2021,80,45,149
02-26-2021,82,46,153
02-27-2021,85,47,158
02-28-2021,87,49,163
03-01-2021,90,50,167
03-02-2021,93,51,171
03-03-2021,95,53,176
03-04-2021,98,54,179
03-05-2021,100,56,183
03-06-2021,103,57,186
