date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,56,55,56
01-25-2021,53,52,54
01-26-2021,54,54,55
01-27-2021,53,52,54
01-28-2021,50,49,51
01-29-2021,49,48,50
01-30-2021,49,47,49
01-31-2021,46,45,47
02-01-2021,45,44,46
02-02-2021,46,46,48
02-03-2021,43,43,44
02-04-2021,43,41,43
02-05-2021,41,40,43
02-06-2021,40,39,43
02-07-2021,40,38,43
02-08-2021,39,36,42
02-09-2021,37,35,41
02-10-2021,37,33,41
02-11-2021,36,33,40
02-12-2021,35,32,41
02-13-2021,34,30,41
02-14-2021,33,29,41
02-15-2021,33,28,41
02-16-2021,32,27,40
02-17-2021,32,26,40
02-18-2021,31,26,39
02-19-2021,30,24,38
02-20-2021,28,23,38
02-21-2021,28,22,36
02-22-2021,27,21,37
02-23-2021,27,20,35
02-24-2021,26,18,34
02-25-2021,26,18,34
02-26-2021,25,17,33
02-27-2021,25,16,32
02-28-2021,25,15,32
03-01-2021,23,14,31
03-02-2021,23,14,31
03-03-2021,23,14,30
03-04-2021,21,13,30
03-05-2021,21,12,29
03-06-2021,21,12,29
03-07-2021,20,11,29
03-08-2021,20,11,28
03-09-2021,19,10,28
03-10-2021,19,10,28
03-11-2021,19,10,28
03-12-2021,18,10,26
03-13-2021,17,9,26
03-14-2021,17,9,26
03-15-2021,17,8,26
03-16-2021,16,8,26
03-17-2021,15,8,24
03-18-2021,14,8,24
03-19-2021,14,8,24
03-20-2021,14,7,24
03-21-2021,14,7,24
03-22-2021,14,7,23
03-23-2021,14,7,23
03-24-2021,13,6,22
03-25-2021,12,5,22
03-26-2021,12,5,22
03-27-2021,12,5,21
