date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,42,42,42
01-04-2021,49,48,49
01-05-2021,55,54,55
01-06-2021,46,46,46
01-07-2021,44,43,45
01-08-2021,45,44,46
01-09-2021,43,41,43
01-10-2021,42,41,43
01-11-2021,68,67,69
01-12-2021,66,64,67
01-13-2021,63,62,65
01-14-2021,72,66,79
01-15-2021,79,69,91
01-16-2021,90,73,104
01-17-2021,100,79,119
01-18-2021,110,83,133
01-19-2021,117,89,143
01-20-2021,121,93,148
01-21-2021,124,97,148
01-22-2021,122,98,140
01-23-2021,114,98,132
01-24-2021,104,85,122
01-25-2021,95,70,114
01-26-2021,83,59,106
01-27-2021,72,49,97
01-28-2021,62,41,90
01-29-2021,56,39,87
01-30-2021,52,35,81
01-31-2021,47,32,76
02-01-2021,45,30,70
02-02-2021,42,28,65
02-03-2021,39,26,61
02-04-2021,37,25,57
02-05-2021,35,24,54
02-06-2021,33,22,51
02-07-2021,33,21,49
02-08-2021,31,20,47
02-09-2021,30,19,46
02-10-2021,30,18,44
02-11-2021,30,17,43
02-12-2021,28,16,42
02-13-2021,27,16,41
02-14-2021,26,14,41
02-15-2021,26,14,41
02-16-2021,26,13,40
02-17-2021,25,13,39
02-18-2021,25,13,39
02-19-2021,24,12,38
02-20-2021,23,12,37
02-21-2021,24,11,37
02-22-2021,24,10,37
02-23-2021,23,11,38
02-24-2021,23,11,38
02-25-2021,22,10,38
02-26-2021,22,9,38
02-27-2021,22,9,38
02-28-2021,21,9,37
03-01-2021,21,9,37
03-02-2021,21,9,38
03-03-2021,21,9,37
03-04-2021,23,9,37
03-05-2021,23,9,37
03-06-2021,22,8,37
