date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,39,6,42
03-01-2021,38,6,42
03-02-2021,38,6,41
03-03-2021,37,6,40
03-04-2021,37,6,40
03-05-2021,36,5,39
03-06-2021,35,5,38
03-07-2021,35,5,38
03-08-2021,34,4,38
03-09-2021,34,4,38
03-10-2021,33,4,37
03-11-2021,32,4,36
03-12-2021,32,3,36
03-13-2021,31,3,35
03-14-2021,30,3,35
03-15-2021,30,3,35
03-16-2021,28,3,35
03-17-2021,28,2,34
03-18-2021,27,2,34
03-19-2021,27,2,33
03-20-2021,25,2,33
03-21-2021,25,2,33
03-22-2021,24,2,33
03-23-2021,23,1,32
03-24-2021,22,1,32
03-25-2021,21,1,32
03-26-2021,21,1,31
03-27-2021,20,1,31
03-28-2021,19,1,30
03-29-2021,19,1,30
03-30-2021,18,1,29
03-31-2021,18,1,29
04-01-2021,17,1,28
04-02-2021,16,1,28
04-03-2021,16,1,28
04-04-2021,15,1,26
04-05-2021,14,1,26
04-06-2021,14,1,26
04-07-2021,13,1,26
04-08-2021,13,1,25
04-09-2021,12,1,25
04-10-2021,12,1,24
04-11-2021,11,1,24
04-12-2021,11,1,24
04-13-2021,11,0,23
04-14-2021,10,0,22
04-15-2021,10,0,22
04-16-2021,9,0,22
04-17-2021,9,0,21
04-18-2021,8,0,21
04-19-2021,8,0,20
04-20-2021,8,0,20
04-21-2021,8,0,19
04-22-2021,8,0,19
04-23-2021,6,0,19
04-24-2021,6,0,18
04-25-2021,6,0,18
04-26-2021,6,0,17
04-27-2021,6,0,17
04-28-2021,6,0,17
04-29-2021,6,0,16
04-30-2021,5,0,16
05-01-2021,5,0,16
