date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,42,41,44
03-01-2021,41,39,42
03-02-2021,39,37,41
03-03-2021,37,35,39
03-04-2021,40,38,41
03-05-2021,38,36,39
03-06-2021,36,35,38
03-07-2021,35,33,36
03-08-2021,34,31,35
03-09-2021,32,30,33
03-10-2021,30,29,32
03-11-2021,29,28,31
03-12-2021,28,27,30
03-13-2021,27,25,29
03-14-2021,26,24,28
03-15-2021,25,23,27
03-16-2021,24,21,26
03-17-2021,23,21,25
03-18-2021,22,20,25
03-19-2021,21,19,24
03-20-2021,20,18,23
03-21-2021,19,17,23
03-22-2021,19,15,22
03-23-2021,18,15,21
03-24-2021,17,13,21
03-25-2021,16,13,20
03-26-2021,16,12,20
03-27-2021,15,11,19
03-28-2021,14,10,18
03-29-2021,14,10,18
03-30-2021,13,10,18
03-31-2021,12,9,17
04-01-2021,11,9,16
04-02-2021,11,8,16
04-03-2021,10,7,15
04-04-2021,10,7,15
04-05-2021,10,6,14
04-06-2021,10,6,14
04-07-2021,9,6,13
04-08-2021,9,5,13
04-09-2021,8,5,12
04-10-2021,8,5,12
04-11-2021,8,5,11
04-12-2021,8,5,11
04-13-2021,7,5,11
04-14-2021,7,4,10
04-15-2021,7,4,10
04-16-2021,6,4,10
04-17-2021,6,4,10
04-18-2021,6,3,10
04-19-2021,6,3,10
04-20-2021,6,3,10
04-21-2021,5,3,9
04-22-2021,5,3,9
04-23-2021,5,3,9
04-24-2021,5,2,9
04-25-2021,5,2,9
04-26-2021,5,2,8
04-27-2021,5,2,8
04-28-2021,5,2,8
04-29-2021,5,2,8
04-30-2021,5,2,8
05-01-2021,5,2,8
