date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,33,32,34
02-01-2021,31,31,33
02-02-2021,29,29,30
02-03-2021,30,29,31
02-04-2021,29,29,29
02-05-2021,28,27,29
02-06-2021,27,27,28
02-07-2021,25,24,25
02-08-2021,25,24,25
02-09-2021,23,22,23
02-10-2021,22,21,22
02-11-2021,21,21,22
02-12-2021,20,20,21
02-13-2021,20,19,20
02-14-2021,19,17,20
02-15-2021,17,17,19
02-16-2021,17,16,18
02-17-2021,17,15,17
02-18-2021,16,14,17
02-19-2021,15,13,17
02-20-2021,15,13,16
02-21-2021,13,12,15
02-22-2021,13,11,15
02-23-2021,13,10,14
02-24-2021,12,10,14
02-25-2021,12,9,13
02-26-2021,11,8,13
02-27-2021,11,8,12
02-28-2021,10,7,12
03-01-2021,10,7,12
03-02-2021,9,6,12
03-03-2021,9,6,11
03-04-2021,8,5,11
03-05-2021,8,5,10
03-06-2021,8,5,10
03-07-2021,8,4,10
03-08-2021,8,4,9
03-09-2021,7,4,9
03-10-2021,6,4,9
03-11-2021,6,4,9
03-12-2021,6,4,8
03-13-2021,6,4,8
03-14-2021,6,4,8
03-15-2021,6,3,8
03-16-2021,6,3,8
03-17-2021,6,3,8
03-18-2021,6,3,8
03-19-2021,6,3,8
03-20-2021,5,3,8
03-21-2021,5,3,8
03-22-2021,5,3,8
03-23-2021,5,2,8
03-24-2021,5,2,8
03-25-2021,5,2,8
03-26-2021,5,2,8
03-27-2021,5,2,7
03-28-2021,5,2,7
03-29-2021,4,2,7
03-30-2021,4,2,7
03-31-2021,4,2,7
04-01-2021,4,2,8
04-02-2021,4,2,8
04-03-2021,4,2,8
