date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,12,11,12
03-01-2021,11,11,12
03-02-2021,11,10,11
03-03-2021,11,9,11
03-04-2021,10,10,10
03-05-2021,10,10,10
03-06-2021,10,10,10
03-07-2021,10,9,10
03-08-2021,10,9,10
03-09-2021,9,8,10
03-10-2021,9,8,10
03-11-2021,9,8,9
03-12-2021,9,7,9
03-13-2021,8,7,9
03-14-2021,8,6,9
03-15-2021,7,6,9
03-16-2021,7,6,9
03-17-2021,7,6,9
03-18-2021,7,6,9
03-19-2021,7,6,9
03-20-2021,7,6,9
03-21-2021,7,6,9
03-22-2021,7,6,8
03-23-2021,7,4,8
03-24-2021,7,5,8
03-25-2021,7,4,8
03-26-2021,7,3,9
03-27-2021,7,3,9
03-28-2021,7,3,10
03-29-2021,7,3,10
03-30-2021,5,3,9
03-31-2021,5,2,9
04-01-2021,4,2,9
04-02-2021,4,2,9
04-03-2021,4,2,9
04-04-2021,4,2,9
04-05-2021,4,2,10
04-06-2021,4,2,10
04-07-2021,5,2,11
04-08-2021,6,2,12
04-09-2021,6,2,12
04-10-2021,6,2,12
04-11-2021,6,2,13
04-12-2021,6,2,13
04-13-2021,6,2,15
04-14-2021,7,2,17
04-15-2021,7,2,17
04-16-2021,7,2,18
04-17-2021,7,2,20
04-18-2021,8,2,23
04-19-2021,8,3,25
04-20-2021,8,3,26
04-21-2021,8,3,28
04-22-2021,10,3,31
04-23-2021,10,3,34
04-24-2021,10,3,35
04-25-2021,10,4,37
04-26-2021,11,4,42
04-27-2021,12,4,44
04-28-2021,12,4,49
04-29-2021,13,5,55
04-30-2021,14,5,60
05-01-2021,14,4,65
