date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,33,33,33
01-11-2021,32,32,33
01-12-2021,31,30,32
01-13-2021,30,30,30
01-14-2021,30,29,30
01-15-2021,23,22,23
01-16-2021,27,26,27
01-17-2021,28,28,29
01-18-2021,28,26,28
01-19-2021,26,25,27
01-20-2021,26,25,26
01-21-2021,26,25,27
01-22-2021,27,25,30
01-23-2021,28,26,31
01-24-2021,28,26,34
01-25-2021,29,26,35
01-26-2021,31,26,39
01-27-2021,32,26,40
01-28-2021,32,27,42
01-29-2021,33,27,45
01-30-2021,35,27,48
01-31-2021,37,27,49
02-01-2021,38,27,51
02-02-2021,39,27,53
02-03-2021,40,26,54
02-04-2021,42,27,56
02-05-2021,43,27,58
02-06-2021,44,27,57
02-07-2021,44,26,57
02-08-2021,44,27,58
02-09-2021,45,27,57
02-10-2021,45,27,58
02-11-2021,44,27,57
02-12-2021,44,27,57
02-13-2021,44,27,57
02-14-2021,43,27,57
02-15-2021,42,27,56
02-16-2021,42,25,57
02-17-2021,43,24,56
02-18-2021,42,23,56
02-19-2021,41,21,55
02-20-2021,40,21,55
02-21-2021,40,20,55
02-22-2021,39,19,55
02-23-2021,38,19,55
02-24-2021,37,18,55
02-25-2021,36,18,55
02-26-2021,36,18,56
02-27-2021,35,17,56
02-28-2021,34,17,55
03-01-2021,34,17,56
03-02-2021,35,16,56
03-03-2021,34,16,56
03-04-2021,35,17,57
03-05-2021,34,17,57
03-06-2021,35,17,58
03-07-2021,35,17,58
03-08-2021,34,17,58
03-09-2021,35,17,58
03-10-2021,35,17,60
03-11-2021,35,17,60
03-12-2021,36,17,60
03-13-2021,36,17,60
