date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,70,69,72
01-25-2021,67,65,69
01-26-2021,67,65,69
01-27-2021,64,63,66
01-28-2021,63,61,65
01-29-2021,62,60,64
01-30-2021,61,60,63
01-31-2021,59,57,61
02-01-2021,56,55,57
02-02-2021,55,52,56
02-03-2021,53,52,55
02-04-2021,52,50,53
02-05-2021,50,49,53
02-06-2021,49,48,52
02-07-2021,48,46,50
02-08-2021,48,44,50
02-09-2021,46,42,49
02-10-2021,45,41,49
02-11-2021,44,39,48
02-12-2021,43,38,48
02-13-2021,41,37,46
02-14-2021,40,35,46
02-15-2021,39,33,46
02-16-2021,38,32,45
02-17-2021,38,30,45
02-18-2021,36,28,44
02-19-2021,35,27,44
02-20-2021,35,26,43
02-21-2021,33,25,42
02-22-2021,32,25,41
02-23-2021,32,23,41
02-24-2021,31,22,40
02-25-2021,30,21,39
02-26-2021,28,20,38
02-27-2021,28,19,38
02-28-2021,28,19,36
03-01-2021,26,18,36
03-02-2021,26,17,36
03-03-2021,25,16,35
03-04-2021,25,15,35
03-05-2021,24,15,34
03-06-2021,23,14,34
03-07-2021,23,14,34
03-08-2021,23,13,33
03-09-2021,23,13,33
03-10-2021,22,13,32
03-11-2021,22,12,32
03-12-2021,22,12,31
03-13-2021,22,12,31
03-14-2021,21,11,31
03-15-2021,21,11,31
03-16-2021,21,10,32
03-17-2021,21,10,32
03-18-2021,21,10,31
03-19-2021,20,10,31
03-20-2021,20,9,31
03-21-2021,20,9,30
03-22-2021,20,9,31
03-23-2021,20,9,31
03-24-2021,19,9,31
03-25-2021,19,9,31
03-26-2021,18,9,31
03-27-2021,18,9,30
