date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,33,33,33
01-25-2021,34,33,35
01-26-2021,32,31,33
01-27-2021,28,27,28
01-28-2021,31,31,32
01-29-2021,29,27,29
01-30-2021,28,28,30
01-31-2021,24,24,25
02-01-2021,24,24,24
02-02-2021,22,21,22
02-03-2021,24,24,25
02-04-2021,24,24,24
02-05-2021,24,23,24
02-06-2021,23,23,24
02-07-2021,23,22,24
02-08-2021,23,21,23
02-09-2021,22,21,23
02-10-2021,22,19,23
02-11-2021,21,19,23
02-12-2021,20,19,23
02-13-2021,20,19,22
02-14-2021,20,19,22
02-15-2021,20,16,22
02-16-2021,19,16,22
02-17-2021,19,16,22
02-18-2021,18,16,21
02-19-2021,18,15,21
02-20-2021,18,14,20
02-21-2021,18,12,20
02-22-2021,17,12,20
02-23-2021,17,11,20
02-24-2021,17,10,19
02-25-2021,17,8,19
02-26-2021,16,8,19
02-27-2021,16,8,19
02-28-2021,16,7,19
03-01-2021,15,7,19
03-02-2021,15,7,18
03-03-2021,14,7,18
03-04-2021,14,7,18
03-05-2021,13,7,18
03-06-2021,13,6,18
03-07-2021,12,6,18
03-08-2021,12,5,18
03-09-2021,11,5,18
03-10-2021,10,4,18
03-11-2021,10,4,17
03-12-2021,10,4,17
03-13-2021,10,4,17
03-14-2021,10,4,17
03-15-2021,10,4,17
03-16-2021,10,4,17
03-17-2021,10,4,17
03-18-2021,10,4,17
03-19-2021,10,4,17
03-20-2021,10,4,17
03-21-2021,10,4,17
03-22-2021,10,4,17
03-23-2021,9,4,17
03-24-2021,9,4,17
03-25-2021,9,4,17
03-26-2021,9,3,17
03-27-2021,9,3,17
