date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,18,18,19
12-28-2020,19,19,19
12-29-2020,19,19,19
12-30-2020,23,23,23
12-31-2020,24,24,25
01-01-2021,25,24,25
01-02-2021,26,26,26
01-03-2021,27,27,27
01-04-2021,27,27,27
01-05-2021,32,31,32
01-06-2021,27,27,28
01-07-2021,29,28,29
01-08-2021,30,29,31
01-09-2021,31,30,32
01-10-2021,32,31,34
01-11-2021,33,31,35
01-12-2021,34,32,37
01-13-2021,36,33,39
01-14-2021,37,33,41
01-15-2021,38,34,43
01-16-2021,40,35,46
01-17-2021,41,35,48
01-18-2021,43,36,51
01-19-2021,45,37,54
01-20-2021,46,37,58
01-21-2021,48,38,61
01-22-2021,50,39,64
01-23-2021,52,40,68
01-24-2021,53,41,71
01-25-2021,55,41,75
01-26-2021,57,42,79
01-27-2021,59,43,83
01-28-2021,61,44,87
01-29-2021,63,45,91
01-30-2021,65,46,96
01-31-2021,68,47,100
02-01-2021,70,47,105
02-02-2021,72,49,110
02-03-2021,74,49,115
02-04-2021,77,51,121
02-05-2021,80,51,126
02-06-2021,82,52,132
02-07-2021,85,54,137
02-08-2021,87,55,143
02-09-2021,90,56,149
02-10-2021,92,57,155
02-11-2021,95,59,161
02-12-2021,98,60,167
02-13-2021,101,61,173
02-14-2021,104,62,178
02-15-2021,106,64,184
02-16-2021,109,65,190
02-17-2021,112,67,195
02-18-2021,115,68,200
02-19-2021,118,70,205
02-20-2021,121,71,209
02-21-2021,123,73,214
02-22-2021,126,74,218
02-23-2021,129,76,222
02-24-2021,131,77,225
02-25-2021,134,79,228
02-26-2021,137,80,231
02-27-2021,139,81,233
