date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,46,45,47
01-04-2021,46,45,47
01-05-2021,46,45,47
01-06-2021,48,47,49
01-07-2021,47,46,48
01-08-2021,51,50,52
01-09-2021,52,51,53
01-10-2021,55,54,56
01-11-2021,57,56,58
01-12-2021,57,56,59
01-13-2021,55,54,56
01-14-2021,56,55,58
01-15-2021,59,56,60
01-16-2021,60,57,63
01-17-2021,62,58,66
01-18-2021,63,59,68
01-19-2021,66,60,71
01-20-2021,67,61,75
01-21-2021,69,62,78
01-22-2021,71,62,82
01-23-2021,74,63,86
01-24-2021,76,64,90
01-25-2021,79,64,94
01-26-2021,82,65,99
01-27-2021,85,66,104
01-28-2021,88,67,110
01-29-2021,90,67,114
01-30-2021,92,68,117
01-31-2021,94,68,122
02-01-2021,96,69,126
02-02-2021,98,69,131
02-03-2021,100,70,135
02-04-2021,103,70,139
02-05-2021,105,71,144
02-06-2021,107,71,148
02-07-2021,109,71,153
02-08-2021,111,72,157
02-09-2021,113,72,162
02-10-2021,115,72,166
02-11-2021,117,73,171
02-12-2021,119,73,175
02-13-2021,121,73,179
02-14-2021,123,74,183
02-15-2021,125,74,187
02-16-2021,127,74,191
02-17-2021,128,75,195
02-18-2021,130,75,198
02-19-2021,132,75,201
02-20-2021,133,75,204
02-21-2021,135,76,207
02-22-2021,136,76,210
02-23-2021,137,76,213
02-24-2021,137,77,215
02-25-2021,139,77,217
02-26-2021,140,77,219
02-27-2021,140,77,221
02-28-2021,141,78,222
03-01-2021,142,78,222
03-02-2021,142,77,222
03-03-2021,142,77,222
03-04-2021,142,77,222
03-05-2021,142,77,222
03-06-2021,142,77,222
