date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,20,20,20
12-28-2020,20,20,20
12-29-2020,22,22,24
12-30-2020,24,22,24
12-31-2020,23,23,24
01-01-2021,26,26,26
01-02-2021,27,27,27
01-03-2021,28,27,28
01-04-2021,29,29,30
01-05-2021,29,29,30
01-06-2021,31,31,31
01-07-2021,31,31,32
01-08-2021,32,31,34
01-09-2021,34,32,36
01-10-2021,34,32,36
01-11-2021,35,32,37
01-12-2021,36,33,39
01-13-2021,36,33,41
01-14-2021,37,33,42
01-15-2021,38,33,42
01-16-2021,38,33,43
01-17-2021,39,33,45
01-18-2021,39,33,46
01-19-2021,40,33,48
01-20-2021,40,32,49
01-21-2021,40,32,50
01-22-2021,42,32,52
01-23-2021,42,31,53
01-24-2021,42,31,55
01-25-2021,42,31,55
01-26-2021,42,31,56
01-27-2021,43,31,57
01-28-2021,43,31,58
01-29-2021,43,30,59
01-30-2021,43,30,59
01-31-2021,43,30,60
02-01-2021,43,30,61
02-02-2021,43,29,61
02-03-2021,43,29,62
02-04-2021,43,29,62
02-05-2021,43,29,64
02-06-2021,43,28,64
02-07-2021,42,28,64
02-08-2021,42,27,65
02-09-2021,42,27,65
02-10-2021,42,27,65
02-11-2021,42,27,65
02-12-2021,41,25,65
02-13-2021,40,25,65
02-14-2021,40,25,65
02-15-2021,40,24,65
02-16-2021,40,24,64
02-17-2021,39,23,63
02-18-2021,39,23,62
02-19-2021,38,22,60
02-20-2021,36,22,60
02-21-2021,36,22,60
02-22-2021,36,22,59
02-23-2021,34,21,58
02-24-2021,34,20,57
02-25-2021,33,19,56
02-26-2021,33,18,55
02-27-2021,32,17,54
