date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,56,54,58
02-15-2021,54,52,57
02-16-2021,52,50,54
02-17-2021,43,41,44
02-18-2021,41,38,41
02-19-2021,39,36,40
02-20-2021,38,36,39
02-21-2021,40,38,41
02-22-2021,41,39,42
02-23-2021,39,38,40
02-24-2021,41,40,42
02-25-2021,39,38,40
02-26-2021,38,37,39
02-27-2021,37,34,38
02-28-2021,34,33,37
03-01-2021,33,32,35
03-02-2021,32,30,34
03-03-2021,31,28,33
03-04-2021,29,27,33
03-05-2021,28,26,32
03-06-2021,27,24,31
03-07-2021,26,22,30
03-08-2021,25,21,29
03-09-2021,24,20,28
03-10-2021,23,19,28
03-11-2021,22,18,27
03-12-2021,21,16,26
03-13-2021,20,16,26
03-14-2021,20,15,24
03-15-2021,19,14,23
03-16-2021,18,14,23
03-17-2021,18,13,22
03-18-2021,16,12,22
03-19-2021,16,12,21
03-20-2021,15,10,20
03-21-2021,14,10,20
03-22-2021,14,9,19
03-23-2021,14,9,19
03-24-2021,13,9,19
03-25-2021,13,8,18
03-26-2021,12,8,17
03-27-2021,12,8,16
03-28-2021,12,7,16
03-29-2021,10,7,16
03-30-2021,10,7,16
03-31-2021,10,7,15
04-01-2021,10,7,15
04-02-2021,10,6,15
04-03-2021,9,6,15
04-04-2021,9,6,14
04-05-2021,9,6,14
04-06-2021,9,6,14
04-07-2021,9,5,14
04-08-2021,8,5,13
04-09-2021,8,5,13
04-10-2021,8,5,13
04-11-2021,8,5,13
04-12-2021,8,5,13
04-13-2021,8,5,13
04-14-2021,8,5,13
04-15-2021,7,3,12
04-16-2021,7,3,12
04-17-2021,7,3,12
