date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,16,16,16
12-28-2020,16,16,17
12-29-2020,18,17,18
12-30-2020,19,19,19
12-31-2020,27,27,27
01-01-2021,24,24,25
01-02-2021,27,26,27
01-03-2021,28,27,28
01-04-2021,28,28,28
01-05-2021,32,32,33
01-06-2021,32,32,33
01-07-2021,34,33,35
01-08-2021,35,34,37
01-09-2021,37,35,39
01-10-2021,39,36,42
01-11-2021,41,37,45
01-12-2021,42,38,48
01-13-2021,45,39,51
01-14-2021,47,40,55
01-15-2021,49,41,59
01-16-2021,51,42,63
01-17-2021,53,42,68
01-18-2021,55,43,73
01-19-2021,57,43,78
01-20-2021,59,44,83
01-21-2021,62,44,88
01-22-2021,63,44,93
01-23-2021,65,45,98
01-24-2021,66,45,103
01-25-2021,67,45,109
01-26-2021,69,44,114
01-27-2021,70,44,119
01-28-2021,71,44,124
01-29-2021,72,43,128
01-30-2021,74,43,133
01-31-2021,75,42,138
02-01-2021,75,41,142
02-02-2021,76,40,147
02-03-2021,77,39,150
02-04-2021,78,38,153
02-05-2021,78,37,156
02-06-2021,78,36,158
02-07-2021,79,35,159
02-08-2021,78,34,160
02-09-2021,77,33,160
02-10-2021,76,31,161
02-11-2021,74,29,159
02-12-2021,73,27,157
02-13-2021,70,25,155
02-14-2021,69,23,152
02-15-2021,66,22,148
02-16-2021,63,20,145
02-17-2021,61,19,142
02-18-2021,59,18,138
02-19-2021,57,16,135
02-20-2021,54,15,131
02-21-2021,52,13,127
02-22-2021,50,12,123
02-23-2021,47,11,118
02-24-2021,45,10,115
02-25-2021,43,9,111
02-26-2021,41,9,108
02-27-2021,39,8,104
