date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,63,60,64
02-01-2021,58,58,61
02-02-2021,58,56,60
02-03-2021,54,53,58
02-04-2021,57,55,58
02-05-2021,55,54,57
02-06-2021,57,55,59
02-07-2021,55,54,57
02-08-2021,54,52,55
02-09-2021,50,50,51
02-10-2021,52,51,53
02-11-2021,50,48,52
02-12-2021,48,45,49
02-13-2021,46,43,49
02-14-2021,46,42,48
02-15-2021,43,39,47
02-16-2021,41,37,47
02-17-2021,41,36,45
02-18-2021,39,35,44
02-19-2021,38,32,44
02-20-2021,37,32,44
02-21-2021,36,29,43
02-22-2021,34,27,42
02-23-2021,34,26,41
02-24-2021,30,24,41
02-25-2021,30,23,40
02-26-2021,29,21,40
02-27-2021,29,20,39
02-28-2021,28,18,38
03-01-2021,26,16,36
03-02-2021,25,16,35
03-03-2021,24,14,34
03-04-2021,23,14,33
03-05-2021,22,14,33
03-06-2021,21,13,32
03-07-2021,21,12,32
03-08-2021,21,12,30
03-09-2021,20,12,30
03-10-2021,19,10,30
03-11-2021,19,9,29
03-12-2021,18,9,29
03-13-2021,18,9,29
03-14-2021,18,7,28
03-15-2021,18,7,27
03-16-2021,17,7,27
03-17-2021,16,7,26
03-18-2021,15,6,26
03-19-2021,15,6,26
03-20-2021,14,6,26
03-21-2021,13,6,26
03-22-2021,13,6,26
03-23-2021,13,6,26
03-24-2021,13,6,26
03-25-2021,13,6,26
03-26-2021,13,5,26
03-27-2021,13,4,26
03-28-2021,12,3,25
03-29-2021,11,3,25
03-30-2021,11,3,25
03-31-2021,11,3,25
04-01-2021,11,3,25
04-02-2021,11,3,25
04-03-2021,10,3,26
