date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,4,4,4
01-04-2021,4,4,4
01-05-2021,4,4,4
01-06-2021,4,4,4
01-07-2021,3,3,3
01-08-2021,3,3,3
01-09-2021,3,3,3
01-10-2021,4,3,4
01-11-2021,3,3,3
01-12-2021,4,4,4
01-13-2021,3,3,3
01-14-2021,3,3,4
01-15-2021,4,3,4
01-16-2021,4,3,4
01-17-2021,4,3,4
01-18-2021,4,3,4
01-19-2021,4,3,4
01-20-2021,4,3,4
01-21-2021,4,3,4
01-22-2021,4,3,4
01-23-2021,4,3,4
01-24-2021,4,3,4
01-25-2021,4,3,5
01-26-2021,4,3,5
01-27-2021,4,3,5
01-28-2021,4,3,5
01-29-2021,4,3,5
01-30-2021,4,3,5
01-31-2021,4,3,5
02-01-2021,4,3,5
02-02-2021,4,3,5
02-03-2021,4,3,5
02-04-2021,4,2,6
02-05-2021,4,2,6
02-06-2021,4,2,6
02-07-2021,4,2,6
02-08-2021,4,2,6
02-09-2021,4,2,6
02-10-2021,4,2,6
02-11-2021,4,3,6
02-12-2021,4,3,6
02-13-2021,5,3,7
02-14-2021,5,3,7
02-15-2021,5,3,8
02-16-2021,5,3,8
02-17-2021,5,3,8
02-18-2021,5,3,9
02-19-2021,5,3,9
02-20-2021,6,3,10
02-21-2021,6,3,10
02-22-2021,6,4,11
02-23-2021,6,4,12
02-24-2021,6,4,12
02-25-2021,7,4,13
02-26-2021,7,4,14
02-27-2021,8,4,15
02-28-2021,8,4,16
03-01-2021,9,4,17
03-02-2021,9,4,18
03-03-2021,10,4,20
03-04-2021,11,4,21
03-05-2021,11,5,23
03-06-2021,12,5,25
