date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,32,29,32
12-28-2020,31,29,31
12-29-2020,34,31,35
12-30-2020,34,31,36
12-31-2020,36,34,39
01-01-2021,33,29,36
01-02-2021,29,28,37
01-03-2021,28,27,29
01-04-2021,29,27,30
01-05-2021,30,30,30
01-06-2021,34,34,35
01-07-2021,34,33,35
01-08-2021,34,32,35
01-09-2021,34,32,35
01-10-2021,34,32,36
01-11-2021,35,32,36
01-12-2021,36,31,37
01-13-2021,36,31,38
01-14-2021,36,31,39
01-15-2021,36,31,41
01-16-2021,36,31,43
01-17-2021,36,31,45
01-18-2021,36,30,46
01-19-2021,36,30,47
01-20-2021,38,30,49
01-21-2021,39,29,50
01-22-2021,40,28,51
01-23-2021,40,28,51
01-24-2021,42,28,52
01-25-2021,41,28,53
01-26-2021,42,28,55
01-27-2021,42,28,56
01-28-2021,43,29,58
01-29-2021,43,29,59
01-30-2021,43,28,61
01-31-2021,43,28,62
02-01-2021,44,28,64
02-02-2021,44,28,66
02-03-2021,45,28,66
02-04-2021,45,27,69
02-05-2021,46,27,73
02-06-2021,46,27,74
02-07-2021,46,27,77
02-08-2021,46,28,79
02-09-2021,46,29,82
02-10-2021,48,29,85
02-11-2021,51,29,87
02-12-2021,51,29,89
02-13-2021,51,30,94
02-14-2021,51,30,95
02-15-2021,52,30,98
02-16-2021,56,30,101
02-17-2021,60,33,104
02-18-2021,61,33,106
02-19-2021,62,34,111
02-20-2021,63,35,115
02-21-2021,66,36,117
02-22-2021,67,36,121
02-23-2021,67,37,125
02-24-2021,68,37,127
02-25-2021,71,37,131
02-26-2021,73,39,132
02-27-2021,74,39,135
