date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,8,8,8
01-04-2021,8,8,9
01-05-2021,9,9,9
01-06-2021,8,8,8
01-07-2021,8,8,9
01-08-2021,8,8,8
01-09-2021,9,9,9
01-10-2021,9,9,9
01-11-2021,9,9,9
01-12-2021,10,10,10
01-13-2021,9,9,9
01-14-2021,9,9,10
01-15-2021,10,9,10
01-16-2021,10,9,10
01-17-2021,10,9,11
01-18-2021,10,9,11
01-19-2021,10,9,11
01-20-2021,10,10,11
01-21-2021,10,10,12
01-22-2021,10,10,13
01-23-2021,11,10,13
01-24-2021,11,10,13
01-25-2021,12,10,14
01-26-2021,12,10,14
01-27-2021,12,10,14
01-28-2021,12,9,15
01-29-2021,12,9,16
01-30-2021,12,9,16
01-31-2021,12,9,16
02-01-2021,12,9,16
02-02-2021,12,9,17
02-03-2021,13,9,17
02-04-2021,13,9,17
02-05-2021,13,9,18
02-06-2021,13,9,18
02-07-2021,13,9,18
02-08-2021,13,9,19
02-09-2021,13,9,19
02-10-2021,13,9,20
02-11-2021,13,9,20
02-12-2021,14,9,20
02-13-2021,14,9,20
02-14-2021,14,9,21
02-15-2021,14,9,22
02-16-2021,14,9,22
02-17-2021,14,9,22
02-18-2021,14,9,23
02-19-2021,14,9,23
02-20-2021,15,9,23
02-21-2021,15,9,24
02-22-2021,15,9,24
02-23-2021,15,9,24
02-24-2021,15,9,24
02-25-2021,16,9,24
02-26-2021,16,9,24
02-27-2021,16,9,25
02-28-2021,16,9,25
03-01-2021,17,9,25
03-02-2021,17,10,26
03-03-2021,17,10,26
03-04-2021,17,10,26
03-05-2021,17,10,26
03-06-2021,17,10,26
