date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,23,21,24
12-28-2020,25,25,27
12-29-2020,26,26,27
12-30-2020,30,29,31
12-31-2020,31,31,31
01-01-2021,31,31,31
01-02-2021,31,31,32
01-03-2021,32,31,32
01-04-2021,32,31,33
01-05-2021,36,36,36
01-06-2021,35,35,38
01-07-2021,38,35,38
01-08-2021,38,37,39
01-09-2021,39,38,41
01-10-2021,41,38,41
01-11-2021,41,38,43
01-12-2021,41,39,44
01-13-2021,42,39,46
01-14-2021,43,40,50
01-15-2021,43,40,52
01-16-2021,45,40,53
01-17-2021,46,41,55
01-18-2021,47,41,57
01-19-2021,48,41,58
01-20-2021,49,40,62
01-21-2021,51,40,66
01-22-2021,52,40,69
01-23-2021,54,41,71
01-24-2021,54,41,73
01-25-2021,55,41,75
01-26-2021,56,42,77
01-27-2021,56,42,78
01-28-2021,58,42,80
01-29-2021,59,43,84
01-30-2021,59,43,87
01-31-2021,61,43,90
02-01-2021,62,43,91
02-02-2021,62,43,94
02-03-2021,63,42,95
02-04-2021,64,42,99
02-05-2021,65,42,102
02-06-2021,67,44,102
02-07-2021,68,44,104
02-08-2021,68,44,106
02-09-2021,70,44,107
02-10-2021,71,44,108
02-11-2021,71,44,109
02-12-2021,71,44,113
02-13-2021,72,45,114
02-14-2021,72,46,114
02-15-2021,73,46,115
02-16-2021,74,46,115
02-17-2021,76,46,115
02-18-2021,76,46,116
02-19-2021,78,46,117
02-20-2021,78,46,116
02-21-2021,78,46,118
02-22-2021,78,45,118
02-23-2021,79,45,118
02-24-2021,78,46,118
02-25-2021,79,47,117
02-26-2021,79,47,116
02-27-2021,78,47,116
