date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,7,6,7
12-28-2020,7,7,7
12-29-2020,6,5,6
12-30-2020,7,7,7
12-31-2020,7,7,7
01-01-2021,7,7,8
01-02-2021,8,7,8
01-03-2021,7,7,7
01-04-2021,7,7,8
01-05-2021,9,9,10
01-06-2021,8,8,9
01-07-2021,9,8,9
01-08-2021,9,8,9
01-09-2021,9,8,9
01-10-2021,9,8,9
01-11-2021,9,8,10
01-12-2021,9,8,10
01-13-2021,9,8,10
01-14-2021,9,8,10
01-15-2021,9,8,10
01-16-2021,9,8,10
01-17-2021,9,7,10
01-18-2021,9,7,11
01-19-2021,9,7,11
01-20-2021,9,7,11
01-21-2021,9,7,11
01-22-2021,9,7,12
01-23-2021,9,7,12
01-24-2021,9,7,12
01-25-2021,9,7,12
01-26-2021,9,7,12
01-27-2021,9,7,12
01-28-2021,9,7,12
01-29-2021,9,7,12
01-30-2021,9,6,12
01-31-2021,9,6,13
02-01-2021,9,6,13
02-02-2021,9,6,13
02-03-2021,9,6,13
02-04-2021,9,6,13
02-05-2021,9,6,14
02-06-2021,10,6,14
02-07-2021,10,6,15
02-08-2021,10,6,15
02-09-2021,10,6,15
02-10-2021,10,6,16
02-11-2021,10,6,16
02-12-2021,11,6,17
02-13-2021,11,6,17
02-14-2021,11,7,18
02-15-2021,12,7,18
02-16-2021,12,7,19
02-17-2021,12,7,19
02-18-2021,12,7,20
02-19-2021,13,7,21
02-20-2021,14,7,21
02-21-2021,14,7,22
02-22-2021,14,7,23
02-23-2021,15,8,24
02-24-2021,15,8,25
02-25-2021,15,8,26
02-26-2021,16,9,28
02-27-2021,17,9,29
