date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,175,173,177
01-11-2021,171,167,175
01-12-2021,161,157,165
01-13-2021,156,153,162
01-14-2021,145,142,149
01-15-2021,136,130,139
01-16-2021,133,130,138
01-17-2021,123,119,124
01-18-2021,118,116,121
01-19-2021,112,110,117
01-20-2021,112,109,113
01-21-2021,111,109,115
01-22-2021,111,107,117
01-23-2021,111,107,118
01-24-2021,111,105,121
01-25-2021,112,105,121
01-26-2021,112,102,122
01-27-2021,114,101,124
01-28-2021,114,101,126
01-29-2021,114,99,128
01-30-2021,114,97,131
01-31-2021,113,96,133
02-01-2021,114,96,136
02-02-2021,114,94,139
02-03-2021,115,93,142
02-04-2021,116,91,146
02-05-2021,116,88,147
02-06-2021,117,88,148
02-07-2021,117,85,150
02-08-2021,115,84,153
02-09-2021,115,83,155
02-10-2021,114,80,156
02-11-2021,113,78,158
02-12-2021,113,78,159
02-13-2021,111,77,160
02-14-2021,111,76,162
02-15-2021,111,76,163
02-16-2021,112,75,167
02-17-2021,111,73,171
02-18-2021,111,72,173
02-19-2021,111,71,176
02-20-2021,111,71,177
02-21-2021,113,71,179
02-22-2021,113,70,181
02-23-2021,113,70,184
02-24-2021,114,70,188
02-25-2021,115,70,191
02-26-2021,117,69,194
02-27-2021,119,68,198
02-28-2021,119,68,200
03-01-2021,119,69,204
03-02-2021,122,69,206
03-03-2021,122,69,209
03-04-2021,123,69,212
03-05-2021,125,68,216
03-06-2021,125,68,219
03-07-2021,125,68,222
03-08-2021,127,69,225
03-09-2021,129,69,226
03-10-2021,132,69,232
03-11-2021,132,70,235
03-12-2021,133,70,236
03-13-2021,133,70,240
