date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,29,29,30
02-01-2021,28,28,30
02-02-2021,33,33,34
02-03-2021,33,33,34
02-04-2021,33,33,35
02-05-2021,32,31,34
02-06-2021,31,31,34
02-07-2021,28,26,29
02-08-2021,27,26,29
02-09-2021,18,18,20
02-10-2021,18,18,20
02-11-2021,19,17,19
02-12-2021,18,17,20
02-13-2021,18,15,19
02-14-2021,17,15,19
02-15-2021,17,14,19
02-16-2021,15,12,18
02-17-2021,16,12,19
02-18-2021,15,12,18
02-19-2021,15,11,17
02-20-2021,14,10,18
02-21-2021,13,9,18
02-22-2021,12,9,18
02-23-2021,12,9,18
02-24-2021,12,9,17
02-25-2021,11,9,16
02-26-2021,11,6,16
02-27-2021,11,6,16
02-28-2021,11,6,16
03-01-2021,11,6,16
03-02-2021,11,6,15
03-03-2021,11,5,15
03-04-2021,10,4,15
03-05-2021,9,4,15
03-06-2021,9,4,15
03-07-2021,9,4,14
03-08-2021,8,4,15
03-09-2021,8,3,14
03-10-2021,8,3,14
03-11-2021,8,3,15
03-12-2021,8,3,15
03-13-2021,8,3,15
03-14-2021,9,3,15
03-15-2021,9,3,16
03-16-2021,8,3,16
03-17-2021,7,3,16
03-18-2021,7,3,17
03-19-2021,7,3,17
03-20-2021,7,2,16
03-21-2021,7,2,16
03-22-2021,7,2,17
03-23-2021,6,2,18
03-24-2021,6,2,19
03-25-2021,6,2,20
03-26-2021,6,2,20
03-27-2021,6,2,21
03-28-2021,6,2,22
03-29-2021,6,2,22
03-30-2021,6,2,22
03-31-2021,7,2,22
04-01-2021,7,2,22
04-02-2021,7,2,22
04-03-2021,7,2,24
